"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"06.01.2016 11:40:00";"2";"0";"22";"0,63";"2097152";"187066";"8,92";"2";"5";"34928";"6";"2"
"06.01.2016 11:45:00";"2";"0";"22";"0,63";"2097152";"108842";"5,19";"12";"4";"34928";"5";"11"
"06.01.2016 11:50:00";"2";"0";"20";"0,57";"2097152";"119957";"5,72";"1";"14";"34928";"16";"1"
"06.01.2016 11:55:00";"2";"0";"23";"0,65";"2097152";"90597";"4,32";"16";"17";"34928";"19";"16"
"06.01.2016 12:00:00";"2";"0";"21";"0,6";"2097152";"128346";"6,12";"11";"15";"34928";"17";"11"
"06.01.2016 12:05:00";"2";"0";"20";"0,59";"2097152";"84935";"4,05";"2";"4";"34928";"3";"3"
"06.01.2016 12:10:00";"2";"0";"65";"1,84";"2097152";"235930";"11,25";"2";"114";"34928";"20";"31"
"06.01.2016 12:15:00";"2";"0";"104";"2,91";"2097152";"417753";"19,92";"4035";"20";"34928";"522";"4596"
"06.01.2016 12:20:00";"2";"0";"250";"6,98";"2097152";"722469";"34,45";"8710";"1839";"34928";"2438";"9691"
"06.01.2016 12:25:00";"2";"0";"179";"4,99";"2097152";"779931";"37,19";"7286";"2007";"34928";"2258";"8201"
"06.01.2016 12:30:00";"2";"0";"168";"4,69";"2097152";"600834";"28,65";"6369";"1454";"34928";"1702";"7396"
"06.01.2016 12:35:00";"2";"0";"171";"4,77";"2097152";"511495";"24,39";"6313";"1598";"34928";"1846";"7498"
"06.01.2016 12:40:00";"2";"0";"160";"4,46";"2097152";"595381";"28,39";"5225";"3515";"34928";"3820";"5980"
"06.01.2016 12:45:00";"2";"0";"172";"4,81";"2097152";"612159";"29,19";"4650";"680";"34928";"892";"7620"
"06.01.2016 12:50:00";"2";"0";"116";"3,25";"2097152";"427609";"20,39";"3722";"1064";"34928";"1205";"4426"
"06.01.2016 12:55:00";"2";"0";"109";"3,04";"2097152";"398249";"18,99";"3096";"1125";"34928";"1258";"3929"
"06.01.2016 13:00:00";"2";"0";"131";"3,66";"2097152";"473747";"22,59";"3953";"1681";"34928";"1864";"4841"
"06.01.2016 13:05:00";"2";"0";"103";"2,87";"2097152";"524078";"24,99";"2856";"751";"34928";"829";"3745"
"06.01.2016 13:10:00";"2";"0";"369";"10,3";"2097152";"458228";"21,85";"13944";"461";"34928";"1297";"14534"
"06.01.2016 13:15:00";"2";"0";"156";"4,36";"2097152";"809291";"38,59";"6222";"16";"34928";"985";"7013"
"06.01.2016 13:20:00";"2";"0";"119";"3,34";"2097152";"503107";"23,99";"3731";"13";"34928";"1457";"4633"
"06.01.2016 13:25:00";"2";"0";"106";"2,95";"2097152";"394055";"18,79";"3427";"16";"34928";"899";"4142"
"06.01.2016 13:30:00";"2";"0";"236";"6,59";"2097152";"524078";"24,99";"3600";"2536";"34928";"3410";"7542"
"06.01.2016 13:35:00";"2";"0";"105";"2,93";"2097152";"646971";"30,85";"2817";"790";"34928";"892";"3487"
"06.01.2016 13:40:00";"2";"0";"107";"3,01";"2097152";"385666";"18,39";"3217";"785";"34928";"905";"3869"
"06.01.2016 13:45:00";"2";"0";"115";"3,21";"2097152";"364695";"17,39";"3763";"751";"34928";"889";"4619"
"06.01.2016 13:50:00";"2";"0";"95";"2,66";"2097152";"415026";"19,79";"2779";"812";"34928";"927";"3531"
"06.01.2016 13:55:00";"2";"0";"65";"1,83";"2097152";"268226";"12,79";"1730";"598";"34928";"675";"2132"
"06.01.2016 14:00:00";"2";"0";"73";"2,05";"2097152";"322752";"15,39";"1850";"1433";"34928";"1556";"2302"
"06.01.2016 14:05:00";"2";"0";"64";"1,81";"2097152";"325478";"15,52";"1560";"445";"34928";"509";"1963"
"06.01.2016 14:10:00";"2";"0";"151";"4,21";"2097152";"370147";"17,65";"1860";"392";"34928";"326";"1419"
"06.01.2016 14:15:00";"2";"0";"31";"0,88";"2097152";"732325";"34,92";"165";"6";"34928";"90";"164"
"06.01.2016 14:20:00";"2";"0";"30";"0,87";"2097152";"331140";"15,79";"9";"11";"34928";"778";"5"
"06.01.2016 14:25:00";"2";"0";"129";"3,6";"2097152";"395313";"18,85";"13";"3246";"34928";"3982";"11"
"06.01.2016 14:30:00";"2";"0";"82";"2,29";"2097152";"750571";"35,79";"10";"4989";"34928";"5179";"272"
"06.01.2016 14:35:00";"2";"0";"39";"1,11";"2097152";"515690";"24,59";"3";"1356";"34928";"1405";"5"
"06.01.2016 14:40:00";"2";"0";"23";"0,67";"2097152";"238866";"11,39";"10";"11";"34928";"10";"10"
"06.01.2016 14:45:00";"2";"0";"120";"3,37";"2097152";"261095";"12,45";"5";"9892";"34928";"10362";"18"
"06.01.2016 14:50:00";"2";"0";"245";"6,83";"2097152";"1056755";"50,39";"14";"24499";"34928";"25665";"38"
"06.01.2016 14:55:00";"2";"0";"210";"5,87";"2097152";"1195167";"56,99";"33";"19956";"34928";"20911";"51"
"06.01.2016 15:00:00";"2";"0";"28";"0,8";"2097152";"847040";"40,39";"261";"37";"34928";"43";"248"
"06.01.2016 15:05:00";"2";"0";"24";"0,68";"2097152";"326946";"15,59";"37";"66";"34928";"63";"28"
"06.01.2016 15:10:00";"2";"0";"179";"5";"2097152";"272420";"12,99";"2818";"329";"34928";"317";"3483"
"06.01.2016 15:15:00";"2";"0";"50";"1,41";"2097152";"591187";"28,19";"1395";"3";"34928";"38";"1410"
"06.01.2016 15:20:00";"2";"0";"35";"0,99";"2097152";"251449";"11,99";"570";"2";"34928";"50";"578"
"06.01.2016 15:25:00";"2";"0";"27";"0,77";"2097152";"235930";"11,25";"161";"2";"34928";"11";"161"
"06.01.2016 15:30:00";"2";"0";"24";"0,7";"2097152";"206569";"9,85";"2";"2";"34928";"88";"2"
"06.01.2016 15:35:00";"2";"0";"77";"2,17";"2097152";"173015";"8,25";"5";"1140";"34928";"1208";"3"
"06.01.2016 15:40:00";"2";"0";"24";"0,7";"2097152";"406638";"19,39";"5";"28";"34928";"29";"2"
"06.01.2016 15:45:00";"2";"0";"41";"1,17";"2097152";"188534";"8,99";"977";"55";"34928";"83";"986"
"06.01.2016 15:50:00";"2";"0";"21";"0,6";"2097152";"178677";"8,52";"3";"3";"34928";"5";"2"
"06.01.2016 15:55:00";"2";"0";"28";"0,8";"2097152";"108842";"5,19";"6";"376";"34928";"395";"3"
"06.01.2016 16:00:00";"2";"0";"23";"0,66";"2097152";"160432";"7,65";"4";"20";"34928";"22";"2"
"06.01.2016 16:05:00";"2";"0";"83";"2,34";"2097152";"129814";"6,19";"1444";"678";"34928";"753";"3293"
"06.01.2016 16:10:00";"2";"0";"266";"7,43";"2097152";"585525";"27,92";"7133";"985";"34928";"1172";"7068"
"06.01.2016 16:15:00";"2";"0";"85";"2,39";"2097152";"848298";"40,45";"2233";"6";"34928";"716";"3338"
"06.01.2016 16:20:00";"2";"0";"127";"3,55";"2097152";"567280";"27,05";"3383";"578";"34928";"814";"3407"
"06.01.2016 16:25:00";"2";"0";"62";"1,75";"2097152";"452775";"21,59";"2132";"637";"34928";"718";"2146"
"06.01.2016 16:30:00";"2";"0";"63";"1,77";"2097152";"326946";"15,59";"2041";"755";"34928";"839";"2058"
"06.01.2016 16:35:00";"2";"0";"72";"2,03";"2097152";"285003";"13,59";"2723";"673";"34928";"765";"2744"
"06.01.2016 16:40:00";"2";"0";"74";"2,08";"2097152";"318557";"15,19";"2721";"640";"34928";"730";"2752"
"06.01.2016 16:45:00";"2";"0";"90";"2,53";"2097152";"339529";"16,19";"3675";"984";"34928";"1119";"3682"
"06.01.2016 16:50:00";"2";"0";"81";"2,28";"2097152";"377278";"17,99";"3151";"751";"34928";"865";"3189"
"06.01.2016 16:55:00";"2";"0";"89";"2,49";"2097152";"326946";"15,59";"2963";"656";"34928";"761";"2930"
"06.01.2016 17:00:00";"2";"0";"68";"1,91";"2097152";"289197";"13,79";"1998";"729";"34928";"812";"1998"
"06.01.2016 17:05:00";"2";"0";"309";"8,61";"2097152";"318557";"15,19";"12104";"1325";"34928";"1828";"18977"
"06.01.2016 17:10:00";"2";"0";"413";"11,51";"2097152";"963012";"45,92";"16018";"3600";"34928";"5130";"15503"
"06.01.2016 17:15:00";"2";"0";"202";"5,64";"2097152";"1095762";"52,25";"8831";"26";"34928";"1992";"9268"
"06.01.2016 17:20:00";"2";"0";"124";"3,48";"2097152";"687656";"32,79";"4518";"16";"34928";"1463";"5050"
"06.01.2016 17:25:00";"2";"0";"169";"4,73";"2097152";"424673";"20,25";"2925";"380";"34928";"821";"3055"
"06.01.2016 17:30:00";"2";"0";"80";"2,25";"2097152";"279341";"13,32";"2544";"754";"34928";"848";"2547"
"06.01.2016 17:35:00";"2";"0";"72";"2,01";"2097152";"283535";"13,52";"2635";"775";"34928";"872";"2657"
"06.01.2016 17:40:00";"2";"0";"116";"3,24";"2097152";"451307";"21,52";"3969";"2626";"34928";"2885";"4002"
"06.01.2016 17:45:00";"2";"0";"73";"2,06";"2097152";"536661";"25,59";"2497";"784";"34928";"890";"2515"
"06.01.2016 17:50:00";"2";"0";"73";"2,05";"2097152";"331140";"15,79";"2564";"862";"34928";"904";"2584"
"06.01.2016 17:55:00";"2";"0";"69";"1,95";"2097152";"283535";"13,52";"2569";"718";"34928";"811";"2586"
"06.01.2016 18:00:00";"2";"0";"87";"2,44";"2097152";"287729";"13,72";"3311";"566";"34928";"674";"3350"
"06.01.2016 18:05:00";"2";"0";"36";"1,02";"2097152";"240124";"11,45";"672";"18";"34928";"36";"718"
"06.01.2016 18:10:00";"2";"0";"99";"2,78";"2097152";"178677";"8,52";"796";"137";"34928";"1179";"399"
"06.01.2016 18:15:00";"2";"0";"86";"2,41";"2097152";"775737";"36,99";"463";"67";"34928";"606";"765"
"06.01.2016 18:20:00";"2";"0";"37";"1,05";"2097152";"368889";"17,59";"33";"25";"34928";"284";"426"
"06.01.2016 18:25:00";"2";"0";"79";"2,22";"2097152";"196923";"9,39";"3";"42";"34928";"407";"16"
"06.01.2016 18:30:00";"2";"0";"21";"0,6";"2097152";"129814";"6,19";"0";"10";"34928";"5";"0"
"06.01.2016 18:35:00";"2";"0";"21";"0,6";"2097152";"96259";"4,59";"2";"85";"34928";"82";"0"
"06.01.2016 18:40:00";"2";"0";"23";"0,67";"2097152";"87871";"4,19";"1";"50";"34928";"44";"1"
"06.01.2016 18:45:00";"2";"0";"110";"3,07";"2097152";"686188";"32,72";"5";"8680";"34928";"9089";"75"
"06.01.2016 18:50:00";"2";"0";"21";"0,6";"2097152";"750571";"35,79";"0";"23";"34928";"13";"0"
"06.01.2016 18:55:00";"2";"0";"24";"0,67";"2097152";"259837";"12,39";"0";"30";"34928";"20";"0"
"06.01.2016 19:00:00";"2";"0";"23";"0,65";"2097152";"100454";"4,79";"15";"45";"34928";"36";"15"
"06.01.2016 19:05:00";"2";"0";"25";"0,71";"2097152";"96259";"4,59";"55";"85";"34928";"78";"56"
"06.01.2016 19:10:00";"2";"0";"106";"2,97";"2097152";"252707";"12,05";"779";"127";"34928";"12";"30"
"06.01.2016 19:15:00";"2";"0";"21";"0,59";"2097152";"586993";"27,99";"0";"2";"34928";"0";"0"
"06.01.2016 19:20:00";"2";"0";"105";"2,94";"2097152";"809291";"38,59";"3";"124";"34928";"8401";"12"
"06.01.2016 19:25:00";"2";"0";"62";"1,76";"2097152";"957350";"45,65";"2";"52";"34928";"54";"0"
"06.01.2016 19:30:00";"2";"0";"23";"0,67";"2097152";"321284";"15,32";"3";"146";"34928";"151";"0"
"06.01.2016 19:35:00";"2";"0";"20";"0,57";"2097152";"143655";"6,85";"1";"42";"34928";"42";"0"
"06.01.2016 19:40:00";"2";"0";"22";"0,63";"2097152";"104648";"4,99";"0";"12";"34928";"10";"0"
"06.01.2016 19:45:00";"2";"0";"23";"0,66";"2097152";"177209";"8,45";"0";"29";"34928";"23";"0"
"06.01.2016 19:50:00";"2";"0";"40";"1,13";"2097152";"178677";"8,52";"0";"1992";"34928";"2084";"3"
"06.01.2016 19:55:00";"2";"0";"114";"3,19";"2097152";"1025927";"48,92";"5";"10166";"34928";"10653";"15"
"06.01.2016 20:00:00";"2";"0";"20";"0,58";"2097152";"936378";"44,65";"0";"32";"34928";"34";"0"
"06.01.2016 20:05:00";"2";"0";"41";"1,17";"2097152";"349176";"16,65";"1142";"49";"34928";"72";"1150"
"06.01.2016 20:10:00";"2";"0";"139";"3,88";"2097152";"459696";"21,92";"2254";"286";"34928";"218";"1432"
"06.01.2016 20:15:00";"2";"0";"52";"1,47";"2097152";"598108";"28,52";"1561";"4";"34928";"43";"1585"
"06.01.2016 20:20:00";"2";"0";"91";"2,54";"2097152";"318557";"15,19";"1728";"3";"34928";"46";"1753"
"06.01.2016 20:25:00";"2";"0";"68";"1,91";"2097152";"410832";"19,59";"2405";"279";"34928";"345";"2425"
"06.01.2016 20:30:00";"2";"0";"142";"3,97";"2097152";"821874";"39,19";"2567";"9042";"34928";"9544";"2602"
"06.01.2016 20:35:00";"2";"0";"101";"2,82";"2097152";"1346162";"64,19";"2710";"4475";"34928";"4760";"2743"
"06.01.2016 20:40:00";"2";"0";"50";"1,42";"2097152";"662490";"31,59";"1458";"22";"34928";"60";"1482"
"06.01.2016 20:45:00";"2";"0";"31";"0,88";"2097152";"259837";"12,39";"452";"12";"34928";"23";"457"
"06.01.2016 20:50:00";"2";"0";"19";"0,54";"2097152";"117231";"5,59";"1";"0";"34928";"0";"0"
"06.01.2016 20:55:00";"2";"0";"21";"0,59";"2097152";"87871";"4,19";"0";"0";"34928";"0";"0"
"06.01.2016 21:00:00";"2";"0";"27";"0,77";"2097152";"108842";"5,19";"0";"398";"34928";"417";"1"
"06.01.2016 21:05:00";"2";"0";"65";"1,83";"2097152";"357564";"17,05";"312";"3732";"34928";"3925";"619"
"06.01.2016 21:10:00";"2";"0";"104";"2,91";"2097152";"737988";"35,19";"952";"119";"34928";"1";"30"
"06.01.2016 21:15:00";"2";"0";"25";"0,7";"2097152";"586993";"27,99";"73";"2";"34928";"4";"73"
"06.01.2016 21:20:00";"2";"0";"76";"2,14";"2097152";"255643";"12,19";"1";"1";"34928";"835";"3"
"06.01.2016 21:25:00";"2";"0";"21";"0,61";"2097152";"191260";"9,12";"0";"0";"34928";"0";"0"
"06.01.2016 21:30:00";"2";"0";"20";"0,58";"2097152";"98986";"4,72";"0";"4";"34928";"3";"0"
"06.01.2016 21:35:00";"2";"0";"19";"0,56";"2097152";"79482";"3,79";"0";"0";"34928";"0";"0"
"06.01.2016 21:40:00";"2";"0";"22";"0,63";"2097152";"107374";"5,12";"0";"5";"34928";"4";"0"
"06.01.2016 21:45:00";"2";"0";"22";"0,62";"2097152";"108842";"5,19";"0";"1";"34928";"0";"0"
"06.01.2016 21:50:00";"2";"0";"20";"0,58";"2097152";"111568";"5,32";"1";"31";"34928";"33";"0"
"06.01.2016 21:55:00";"2";"0";"21";"0,61";"2097152";"73820";"3,52";"1";"0";"34928";"0";"0"
"06.01.2016 22:00:00";"2";"0";"21";"0,6";"2097152";"108842";"5,19";"8";"0";"34928";"0";"9"
"06.01.2016 22:05:00";"2";"0";"21";"0,6";"2097152";"86403";"4,12";"1";"26";"34928";"28";"3"
"06.01.2016 22:10:00";"2";"0";"21";"0,61";"2097152";"115763";"5,52";"0";"7";"34928";"7";"0"
"06.01.2016 22:15:00";"2";"0";"64";"1,79";"2097152";"223347";"10,65";"0";"113";"34928";"10";"30"
"06.01.2016 22:20:00";"2";"0";"54";"1,52";"2097152";"185598";"8,85";"0";"1";"34928";"0";"0"
"06.01.2016 22:25:00";"2";"0";"20";"0,58";"2097152";"84935";"4,05";"0";"0";"34928";"0";"0"
"06.01.2016 22:30:00";"2";"0";"20";"0,59";"2097152";"84935";"4,05";"0";"0";"34928";"0";"0"
"06.01.2016 22:35:00";"2";"0";"19";"0,55";"2097152";"104648";"4,99";"0";"51";"34928";"53";"0"
"06.01.2016 22:40:00";"2";"0";"21";"0,6";"2097152";"103180";"4,92";"0";"0";"34928";"0";"0"
"06.01.2016 22:45:00";"2";"0";"21";"0,6";"2097152";"72352";"3,45";"0";"0";"34928";"0";"0"
"06.01.2016 22:50:00";"2";"0";"19";"0,54";"2097152";"92065";"4,39";"0";"0";"34928";"0";"0"
"06.01.2016 22:55:00";"2";"0";"20";"0,58";"2097152";"111568";"5,32";"0";"0";"34928";"0";"0"
"06.01.2016 23:00:00";"2";"0";"20";"0,57";"2097152";"92065";"4,39";"0";"0";"34928";"0";"0"
"06.01.2016 23:05:00";"2";"0";"20";"0,56";"2097152";"75288";"3,59";"0";"0";"34928";"1";"1"
"06.01.2016 23:10:00";"2";"0";"21";"0,6";"2097152";"73820";"3,52";"0";"0";"34928";"0";"0"
"06.01.2016 23:15:00";"2";"0";"65";"1,83";"2097152";"191260";"9,12";"119";"120";"34928";"13";"149"
"06.01.2016 23:20:00";"2";"0";"55";"1,54";"2097152";"210764";"10,05";"0";"1";"34928";"7";"0"
"06.01.2016 23:25:00";"2";"0";"21";"0,6";"2097152";"104648";"4,99";"0";"0";"34928";"0";"0"
"06.01.2016 23:30:00";"2";"0";"19";"0,55";"2097152";"71093";"3,39";"0";"1";"34928";"1";"0"
"06.01.2016 23:35:00";"2";"0";"19";"0,54";"2097152";"113036";"5,39";"0";"0";"34928";"0";"0"
"06.01.2016 23:40:00";"2";"0";"21";"0,59";"2097152";"75288";"3,59";"0";"5";"34928";"5";"0"
"06.01.2016 23:45:00";"2";"0";"20";"0,59";"2097152";"78014";"3,72";"0";"0";"34928";"0";"0"
"06.01.2016 23:50:00";"2";"0";"19";"0,55";"2097152";"83676";"3,99";"0";"2";"34928";"2";"0"
"06.01.2016 23:55:00";"2";"0";"24";"0,68";"2097152";"113036";"5,39";"122";"7";"34928";"9";"121"
"07.01.2016 00:00:00";"2";"0";"20";"0,58";"2097152";"113036";"5,39";"0";"0";"34928";"0";"0"
"07.01.2016 00:05:00";"2";"0";"28";"0,79";"2097152";"92065";"4,39";"196";"29";"34928";"6";"133"
"07.01.2016 00:10:00";"2";"0";"128";"3,59";"2097152";"290456";"13,85";"3805";"16";"34928";"95";"3450"
"07.01.2016 00:15:00";"2";"0";"61";"1,71";"2097152";"582799";"27,79";"201";"110";"34928";"1";"36"
"07.01.2016 00:20:00";"2";"0";"55";"1,54";"2097152";"226283";"10,79";"0";"0";"34928";"0";"0"
"07.01.2016 00:25:00";"2";"0";"28";"0,8";"2097152";"103180";"4,92";"633";"0";"34928";"16";"634"
"07.01.2016 00:30:00";"2";"0";"20";"0,57";"2097152";"76546";"3,65";"0";"0";"34928";"0";"0"
"07.01.2016 00:35:00";"2";"0";"18";"0,53";"2097152";"76546";"3,65";"0";"0";"34928";"0";"0"
"07.01.2016 00:40:00";"2";"0";"21";"0,6";"2097152";"87871";"4,19";"0";"0";"34928";"0";"0"
"07.01.2016 00:45:00";"2";"0";"20";"0,59";"2097152";"75288";"3,59";"0";"0";"34928";"0";"0"
"07.01.2016 00:50:00";"2";"0";"19";"0,53";"2097152";"87871";"4,19";"0";"0";"34928";"0";"0"
"07.01.2016 00:55:00";"2";"0";"22";"0,62";"2097152";"97518";"4,65";"64";"0";"34928";"2";"64"
"07.01.2016 01:00:00";"2";"0";"22";"0,64";"2097152";"93323";"4,45";"115";"0";"34928";"3";"116"
"07.01.2016 01:05:00";"2";"0";"21";"0,61";"2097152";"76546";"3,65";"105";"0";"34928";"4";"104"
"07.01.2016 01:10:00";"2";"0";"66";"1,87";"2097152";"134008";"6,39";"117";"115";"34928";"4";"146"
"07.01.2016 01:15:00";"2";"0";"61";"1,71";"2097152";"270952";"12,92";"117";"2";"34928";"3";"116"
"07.01.2016 01:20:00";"2";"0";"18";"0,53";"2097152";"142397";"6,79";"10";"0";"34928";"0";"11"
"07.01.2016 01:25:00";"2";"0";"21";"0,59";"2097152";"110100";"5,25";"0";"0";"34928";"0";"0"
"07.01.2016 01:30:00";"2";"0";"21";"0,6";"2097152";"72352";"3,45";"0";"0";"34928";"0";"0"
"07.01.2016 01:35:00";"2";"0";"18";"0,52";"2097152";"80740";"3,85";"0";"0";"34928";"0";"0"
"07.01.2016 01:40:00";"2";"0";"20";"0,58";"2097152";"111568";"5,32";"0";"0";"34928";"0";"0"
"07.01.2016 01:45:00";"2";"0";"23";"0,65";"2097152";"104648";"4,99";"2";"88";"34928";"91";"0"
"07.01.2016 01:50:00";"2";"0";"19";"0,53";"2097152";"119957";"5,72";"0";"0";"34928";"0";"0"
"07.01.2016 01:55:00";"2";"0";"21";"0,61";"2097152";"80740";"3,85";"0";"0";"34928";"0";"0"
"07.01.2016 02:00:00";"2";"0";"20";"0,58";"2097152";"55575";"2,65";"0";"0";"34928";"0";"0"
"07.01.2016 02:05:00";"2";"0";"20";"0,57";"2097152";"69625";"3,32";"0";"0";"34928";"1";"1"
"07.01.2016 02:10:00";"2";"0";"61";"1,73";"2097152";"72352";"3,45";"1";"111";"34928";"1";"26"
"07.01.2016 02:15:00";"2";"0";"40";"1,15";"2097152";"230477";"10,99";"0";"5";"34928";"0";"4"
"07.01.2016 02:20:00";"2";"0";"35";"0,99";"2097152";"108842";"5,19";"0";"0";"34928";"0";"0"
"07.01.2016 02:25:00";"2";"0";"20";"0,58";"2097152";"94791";"4,52";"0";"0";"34928";"0";"0"
"07.01.2016 02:30:00";"2";"0";"20";"0,58";"2097152";"96259";"4,59";"0";"0";"34928";"0";"0"
"07.01.2016 02:35:00";"2";"0";"19";"0,55";"2097152";"72352";"3,45";"0";"0";"34928";"0";"0"
"07.01.2016 02:40:00";"2";"0";"20";"0,57";"2097152";"66899";"3,19";"0";"0";"34928";"0";"0"
"07.01.2016 02:45:00";"2";"0";"21";"0,59";"2097152";"50122";"2,39";"0";"0";"34928";"0";"0"
"07.01.2016 02:50:00";"2";"0";"19";"0,56";"2097152";"66899";"3,19";"0";"0";"34928";"0";"0"
"07.01.2016 02:55:00";"2";"0";"21";"0,6";"2097152";"97518";"4,65";"0";"0";"34928";"0";"0"
"07.01.2016 03:00:00";"2";"0";"21";"0,59";"2097152";"54316";"2,59";"0";"0";"34928";"0";"0"
"07.01.2016 03:05:00";"2";"0";"20";"0,57";"2097152";"54316";"2,59";"0";"1";"34928";"1";"1"
"07.01.2016 03:10:00";"2";"0";"20";"0,59";"2097152";"61237";"2,92";"0";"0";"34928";"0";"0"
"07.01.2016 03:15:00";"2";"0";"97";"2,72";"2097152";"398249";"18,99";"345";"227";"34928";"1";"30"
"07.01.2016 03:20:00";"2";"0";"57";"1,6";"2097152";"444387";"21,19";"0";"1";"34928";"0";"0"
"07.01.2016 03:25:00";"2";"0";"20";"0,58";"2097152";"136734";"6,52";"0";"0";"34928";"0";"0"
"07.01.2016 03:30:00";"2";"0";"22";"0,63";"2097152";"90597";"4,32";"90";"0";"34928";"2";"90"
"07.01.2016 03:35:00";"2";"0";"21";"0,6";"2097152";"97518";"4,65";"115";"0";"34928";"3";"116"
"07.01.2016 03:40:00";"2";"0";"21";"0,61";"2097152";"101712";"4,85";"128";"0";"34928";"3";"128"
"07.01.2016 03:45:00";"2";"0";"21";"0,62";"2097152";"128346";"6,12";"79";"0";"34928";"2";"79"
"07.01.2016 03:50:00";"2";"0";"18";"0,52";"2097152";"90597";"4,32";"4";"0";"34928";"0";"5"
"07.01.2016 03:55:00";"2";"0";"19";"0,56";"2097152";"142397";"6,79";"0";"0";"34928";"0";"0"
"07.01.2016 04:00:00";"2";"0";"19";"0,54";"2097152";"113036";"5,39";"0";"0";"34928";"0";"0"
"07.01.2016 04:05:00";"2";"0";"20";"0,57";"2097152";"83676";"3,99";"0";"0";"34928";"1";"2"
"07.01.2016 04:10:00";"2";"0";"177";"4,93";"2097152";"916875";"43,72";"194";"10467";"34928";"14881";"23"
"07.01.2016 04:15:00";"2";"0";"245";"6,83";"2097152";"1682964";"80,25";"537";"4207";"34928";"19820";"83"
"07.01.2016 04:20:00";"2";"0";"227";"6,33";"2097152";"1383911";"65,99";"45";"8967";"34928";"19259";"63"
"07.01.2016 04:25:00";"2";"0";"232";"6,48";"2097152";"1189505";"56,72";"29";"5243";"34928";"18734";"29"
"07.01.2016 04:30:00";"2";"0";"255";"7,11";"2097152";"1190973";"56,79";"22";"2278";"34928";"18721";"29"
"07.01.2016 04:35:00";"2";"0";"302";"8,43";"2097152";"1211944";"57,79";"257";"5120";"34928";"15853";"329"
"07.01.2016 04:40:00";"2";"0";"208";"5,81";"2097152";"1167065";"55,65";"341";"18488";"34928";"19384";"358"
"07.01.2016 04:45:00";"2";"0";"53";"1,49";"2097152";"1078985";"51,45";"116";"2874";"34928";"3011";"111"
"07.01.2016 04:50:00";"2";"0";"18";"0,53";"2097152";"452775";"21,59";"50";"0";"34928";"1";"52"
"07.01.2016 04:55:00";"2";"0";"21";"0,6";"2097152";"153512";"7,32";"88";"0";"34928";"2";"88"
"07.01.2016 05:00:00";"2";"0";"23";"0,65";"2097152";"100454";"4,79";"157";"10";"34928";"14";"159"
"07.01.2016 05:05:00";"2";"0";"20";"0,56";"2097152";"55575";"2,65";"28";"0";"34928";"1";"13"
"07.01.2016 05:10:00";"2";"0";"19";"0,55";"2097152";"57043";"2,72";"0";"10";"34928";"10";"0"
"07.01.2016 05:15:00";"2";"0";"95";"2,67";"2097152";"402443";"19,19";"828";"119";"34928";"11";"30"
"07.01.2016 05:20:00";"2";"0";"17";"0,5";"2097152";"304506";"14,52";"0";"2";"34928";"0";"0"
"07.01.2016 05:25:00";"2";"0";"19";"0,55";"2097152";"138202";"6,59";"0";"1";"34928";"0";"0"
"07.01.2016 05:30:00";"2";"0";"19";"0,55";"2097152";"129814";"6,19";"0";"1";"34928";"0";"0"
"07.01.2016 05:35:00";"2";"0";"19";"0,53";"2097152";"101712";"4,85";"0";"2";"34928";"0";"0"
"07.01.2016 05:40:00";"2";"0";"20";"0,58";"2097152";"84935";"4,05";"0";"1";"34928";"0";"0"
"07.01.2016 05:45:00";"2";"0";"20";"0,57";"2097152";"78014";"3,72";"0";"2";"34928";"0";"0"
"07.01.2016 05:50:00";"2";"0";"17";"0,48";"2097152";"73820";"3,52";"0";"1";"34928";"0";"0"
"07.01.2016 05:55:00";"2";"0";"19";"0,56";"2097152";"83676";"3,99";"0";"2";"34928";"0";"0"
"07.01.2016 06:00:00";"2";"0";"55";"1,55";"2097152";"84935";"4,05";"0";"0";"34928";"0";"0"
"07.01.2016 06:05:00";"2";"0";"19";"0,54";"2097152";"71093";"3,39";"0";"4";"34928";"5";"1"
"07.01.2016 06:10:00";"2";"0";"19";"0,56";"2097152";"69625";"3,32";"0";"0";"34928";"0";"0"
"07.01.2016 06:15:00";"2";"0";"20";"0,58";"2097152";"87871";"4,19";"4";"0";"34928";"0";"0"
"07.01.2016 06:20:00";"2";"0";"18";"0,51";"2097152";"79482";"3,79";"0";"57";"34928";"59";"0"
"07.01.2016 06:25:00";"2";"0";"19";"0,54";"2097152";"76546";"3,65";"0";"0";"34928";"0";"0"
"07.01.2016 06:30:00";"2";"0";"19";"0,54";"2097152";"83676";"3,99";"0";"0";"34928";"0";"0"
"07.01.2016 06:35:00";"2";"0";"18";"0,51";"2097152";"80740";"3,85";"0";"0";"34928";"0";"0"
"07.01.2016 06:40:00";"2";"0";"20";"0,56";"2097152";"73820";"3,52";"0";"50";"34928";"53";"0"
"07.01.2016 06:45:00";"2";"0";"20";"0,56";"2097152";"86403";"4,12";"0";"6";"34928";"5";"0"
"07.01.2016 06:50:00";"2";"0";"17";"0,49";"2097152";"110100";"5,25";"0";"0";"34928";"0";"0"
