"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"26.12.2015 14:10:00";"2";"0";"729";"20,33";"16777216";"7759462";"46,25";"3557";"289";"562";"296";"586"
"26.12.2015 14:15:00";"2";"0";"567";"15,8";"16777216";"5007999";"29,85";"521";"144";"562";"262";"570"
"26.12.2015 14:20:00";"2";"0";"667";"18,59";"16777216";"5501249";"32,79";"406";"153";"562";"292";"573"
"26.12.2015 14:25:00";"2";"0";"523";"14,58";"16777216";"4796606";"28,59";"44";"184";"562";"269";"498"
"26.12.2015 14:30:00";"2";"0";"571";"15,93";"16777216";"3464495";"20,65";"31";"172";"562";"268";"497"
"26.12.2015 14:35:00";"2";"0";"547";"15,24";"16777216";"4930824";"29,39";"24";"171";"562";"261";"488"
"26.12.2015 14:40:00";"2";"0";"747";"20,81";"16777216";"4393953";"26,19";"555";"231";"562";"280";"618"
"26.12.2015 14:45:00";"2";"0";"621";"17,31";"16777216";"5601912";"33,39";"432";"209";"562";"275";"656"
"26.12.2015 14:50:00";"2";"0";"689";"19,19";"16777216";"6071674";"36,19";"237";"268";"562";"278";"628"
"26.12.2015 14:55:00";"2";"0";"524";"14,6";"16777216";"5065042";"30,19";"316";"181";"562";"266";"621"
"26.12.2015 15:00:00";"2";"0";"547";"15,26";"16777216";"4293290";"25,59";"341";"1706";"562";"265";"543"
"26.12.2015 15:05:00";"2";"0";"932";"25,95";"16777216";"8710730";"51,92";"12559";"316";"562";"545";"943"
"26.12.2015 15:10:00";"2";"0";"349";"9,74";"16777216";"5813306";"34,65";"98";"66";"562";"75";"340"
"26.12.2015 15:15:00";"2";"0";"294";"8,19";"16777216";"4427507";"26,39";"24";"57";"562";"45";"99"
"26.12.2015 15:20:00";"2";"0";"438";"12,2";"16777216";"3766485";"22,45";"436";"72";"562";"74";"299"
"26.12.2015 15:25:00";"2";"0";"315";"8,78";"16777216";"5355287";"31,92";"129";"68";"562";"86";"344"
"26.12.2015 15:30:00";"2";"0";"312";"8,69";"16777216";"3778229";"22,52";"72";"59";"562";"53";"135"
"26.12.2015 15:35:00";"2";"0";"364";"10,14";"16777216";"3833594";"22,85";"177";"103";"562";"54";"183"
"26.12.2015 15:40:00";"2";"0";"356";"9,92";"16777216";"3689310";"21,99";"273";"61";"562";"57";"194"
"26.12.2015 15:45:00";"2";"0";"305";"8,51";"16777216";"3454429";"20,59";"275";"52";"562";"50";"196"
"26.12.2015 15:50:00";"2";"0";"383";"10,69";"16777216";"4315100";"25,72";"503";"64";"562";"73";"331"
"26.12.2015 15:55:00";"2";"0";"268";"7,48";"16777216";"4259735";"25,39";"240";"61";"562";"50";"159"
"26.12.2015 16:00:00";"2";"0";"288";"8,03";"16777216";"4125517";"24,59";"56";"59";"562";"55";"121"
"26.12.2015 16:05:00";"2";"0";"776";"21,62";"16777216";"8655366";"51,59";"11926";"121";"562";"395";"557"
"26.12.2015 16:10:00";"2";"0";"314";"8,76";"16777216";"5434140";"32,39";"117";"63";"562";"53";"132"
"26.12.2015 16:15:00";"2";"0";"343";"9,56";"16777216";"3890636";"23,19";"525";"67";"562";"67";"354"
"26.12.2015 16:20:00";"2";"0";"498";"13,88";"16777216";"4997933";"29,79";"2560";"67";"562";"71";"344"
"26.12.2015 16:25:00";"2";"0";"274";"7,64";"16777216";"5410652";"32,25";"21";"51";"562";"53";"162"
"26.12.2015 16:30:00";"2";"0";"296";"8,25";"16777216";"4269802";"25,45";"31";"55";"562";"57";"159"
"26.12.2015 16:35:00";"2";"0";"1056";"29,41";"16777216";"5702576";"33,99";"3656";"618";"562";"71";"1416"
"26.12.2015 16:40:00";"2";"0";"358";"9,98";"16777216";"5959267";"35,52";"1084";"55";"562";"72";"463"
"26.12.2015 16:45:00";"2";"0";"451";"12,56";"16777216";"4269802";"25,45";"1787";"60";"562";"84";"777"
"26.12.2015 16:50:00";"2";"0";"359";"10,01";"16777216";"4940890";"29,45";"987";"76";"562";"84";"495"
"26.12.2015 16:55:00";"2";"0";"296";"8,25";"16777216";"4113773";"24,52";"418";"55";"562";"61";"345"
"26.12.2015 17:00:00";"2";"0";"300";"8,38";"16777216";"4281546";"25,52";"284";"57";"562";"60";"358"
"26.12.2015 17:05:00";"2";"0";"765";"21,33";"16777216";"10601523";"63,19";"12080";"103";"562";"393";"560"
"26.12.2015 17:10:00";"2";"0";"321";"8,95";"16777216";"5913969";"35,25";"26";"57";"562";"52";"204"
"26.12.2015 17:15:00";"2";"0";"314";"8,77";"16777216";"3946001";"23,52";"21";"60";"562";"123";"186"
"26.12.2015 17:20:00";"2";"0";"345";"9,62";"16777216";"3543348";"21,12";"49";"63";"562";"47";"74"
"26.12.2015 17:25:00";"2";"0";"266";"7,42";"16777216";"3454429";"20,59";"4";"48";"562";"39";"60"
"26.12.2015 17:30:00";"2";"0";"275";"7,67";"16777216";"3330277";"19,85";"2";"51";"562";"41";"65"
"26.12.2015 17:35:00";"2";"0";"304";"8,47";"16777216";"3387320";"20,19";"17";"82";"562";"42";"66"
"26.12.2015 17:40:00";"2";"0";"310";"8,65";"16777216";"3454429";"20,59";"31";"53";"562";"46";"77"
"26.12.2015 17:45:00";"2";"0";"308";"8,61";"16777216";"3286657";"19,59";"324";"57";"562";"48";"139"
"26.12.2015 17:50:00";"2";"0";"507";"14,12";"16777216";"5836794";"34,79";"1376";"78";"562";"108";"821"
"26.12.2015 17:55:00";"2";"0";"317";"8,86";"16777216";"6071674";"36,19";"1129";"60";"562";"74";"607"
"26.12.2015 18:00:00";"2";"0";"334";"9,33";"16777216";"4360398";"25,99";"804";"61";"562";"74";"512"
"26.12.2015 18:05:00";"2";"0";"883";"24,6";"16777216";"8598323";"51,25";"14478";"144";"562";"442";"1306"
"26.12.2015 18:10:00";"2";"0";"387";"10,81";"16777216";"6328366";"37,72";"862";"103";"562";"66";"357"
"26.12.2015 18:15:00";"2";"0";"326";"9,09";"16777216";"4739564";"28,25";"587";"56";"562";"69";"517"
"26.12.2015 18:20:00";"2";"0";"356";"9,93";"16777216";"5041553";"30,05";"637";"64";"562";"77";"480"
"26.12.2015 18:25:00";"2";"0";"299";"8,34";"16777216";"4303356";"25,65";"155";"57";"562";"50";"148"
"26.12.2015 18:30:00";"2";"0";"347";"9,68";"16777216";"3801717";"22,66";"883";"54";"562";"69";"499"
"26.12.2015 18:35:00";"2";"0";"390";"10,88";"16777216";"6026376";"35,92";"724";"66";"562";"63";"473"
"26.12.2015 18:40:00";"2";"0";"417";"11,64";"16777216";"4684199";"27,92";"1983";"103";"562";"87";"835"
"26.12.2015 18:45:00";"2";"0";"366";"10,2";"16777216";"4372142";"26,06";"933";"70";"562";"77";"569"
"26.12.2015 18:50:00";"2";"0";"472";"13,17";"16777216";"4437574";"26,45";"1435";"68";"562";"90";"836"
"26.12.2015 18:55:00";"2";"0";"281";"7,85";"16777216";"5925713";"35,32";"308";"57";"562";"53";"232"
"26.12.2015 19:00:00";"2";"0";"323";"9,02";"16777216";"4034920";"24,05";"838";"59";"562";"66";"416"
"26.12.2015 19:05:00";"2";"0";"816";"22,73";"16777216";"9046275";"53,92";"14681";"192";"562";"452";"1151"
"26.12.2015 19:10:00";"2";"0";"327";"9,12";"16777216";"6105229";"36,39";"568";"66";"562";"59";"289"
"26.12.2015 19:15:00";"2";"0";"306";"8,53";"16777216";"4068475";"24,25";"148";"116";"562";"45";"91"
"26.12.2015 19:20:00";"2";"0";"359";"10";"16777216";"3588646";"21,39";"415";"72";"562";"66";"268"
"26.12.2015 19:25:00";"2";"0";"322";"8,98";"16777216";"3878892";"23,12";"1230";"63";"562";"68";"520"
"26.12.2015 19:30:00";"2";"0";"344";"9,59";"16777216";"3677566";"21,92";"1146";"63";"562";"82";"622"
"26.12.2015 19:35:00";"2";"0";"413";"11,51";"16777216";"5601912";"33,39";"1154";"431";"562";"77";"673"
"26.12.2015 19:40:00";"2";"0";"452";"12,61";"16777216";"5132150";"30,59";"2129";"69";"562";"94";"851"
"26.12.2015 19:45:00";"2";"0";"658";"18,34";"16777216";"6383731";"38,05";"1966";"676";"562";"128";"1536"
"26.12.2015 19:50:00";"2";"0";"675";"18,81";"16777216";"5568358";"33,19";"2558";"182";"562";"165";"2166"
"26.12.2015 19:55:00";"2";"0";"626";"17,46";"16777216";"6081741";"36,25";"3143";"74";"562";"172";"2440"
"26.12.2015 20:00:00";"2";"0";"546";"15,22";"16777216";"5590168";"33,32";"2225";"71";"562";"152";"1954"
"26.12.2015 20:05:00";"2";"0";"940";"26,21";"16777216";"9829771";"58,59";"18014";"231";"562";"471";"1653"
"26.12.2015 20:10:00";"2";"0";"839";"23,38";"16777216";"9470739";"56,45";"37675";"186";"562";"80";"392"
"26.12.2015 20:15:00";"2";"0";"486";"13,56";"16777216";"9739174";"58,05";"7507";"89";"562";"62";"291"
"26.12.2015 20:20:00";"2";"0";"379";"10,57";"16777216";"6507882";"38,79";"1746";"56";"562";"67";"477"
"26.12.2015 20:25:00";"2";"0";"371";"10,34";"16777216";"4739564";"28,25";"2841";"60";"562";"98";"1101"
"26.12.2015 20:30:00";"2";"0";"318";"8,88";"16777216";"4370465";"26,05";"924";"63";"562";"62";"441"
"26.12.2015 20:35:00";"2";"0";"522";"14,57";"16777216";"4247991";"25,32";"2647";"112";"562";"131";"1190"
"26.12.2015 20:40:00";"2";"0";"450";"12,55";"16777216";"4830161";"28,79";"2397";"72";"562";"99";"1026"
"26.12.2015 20:45:00";"2";"0";"517";"14,41";"16777216";"5333477";"31,79";"1394";"88";"562";"106";"870"
"26.12.2015 20:50:00";"2";"0";"526";"14,66";"16777216";"5132150";"30,59";"2241";"98";"562";"163";"1125"
"26.12.2015 20:55:00";"2";"0";"359";"10,01";"16777216";"5791495";"34,52";"1732";"86";"562";"108";"982"
"26.12.2015 21:00:00";"2";"0";"360";"10,03";"16777216";"4293290";"25,59";"2556";"67";"562";"96";"1098"
"26.12.2015 21:05:00";"2";"0";"833";"23,2";"16777216";"8957356";"53,39";"14671";"204";"562";"429";"991"
"26.12.2015 21:10:00";"2";"0";"427";"11,91";"16777216";"6551503";"39,05";"2336";"74";"562";"115";"1147"
"26.12.2015 21:15:00";"2";"0";"363";"10,12";"16777216";"4818416";"28,72";"778";"71";"562";"69";"412"
"26.12.2015 21:20:00";"2";"0";"461";"12,85";"16777216";"4494616";"26,79";"2421";"81";"562";"80";"499"
"26.12.2015 21:25:00";"2";"0";"347";"9,69";"16777216";"5712642";"34,05";"351";"75";"562";"68";"242"
"26.12.2015 21:30:00";"2";"0";"373";"10,4";"16777216";"4125517";"24,59";"326";"78";"562";"68";"288"
"26.12.2015 21:35:00";"2";"0";"411";"11,46";"16777216";"5467695";"32,59";"382";"109";"562";"65";"251"
"26.12.2015 21:40:00";"2";"0";"386";"10,77";"16777216";"5132150";"30,59";"562";"83";"562";"83";"471"
"26.12.2015 21:45:00";"2";"0";"348";"9,72";"16777216";"4583535";"27,32";"1068";"67";"562";"72";"524"
"26.12.2015 21:50:00";"2";"0";"390";"10,89";"16777216";"4695943";"27,99";"1447";"71";"562";"76";"616"
"26.12.2015 21:55:00";"2";"0";"318";"8,86";"16777216";"4494616";"26,79";"801";"58";"562";"64";"369"
"26.12.2015 22:00:00";"2";"0";"352";"9,83";"16777216";"3857082";"22,99";"1202";"58";"562";"72";"628"
"26.12.2015 22:05:00";"2";"0";"946";"26,37";"16777216";"8957356";"53,39";"15311";"119";"562";"473";"1541"
"26.12.2015 22:10:00";"2";"0";"536";"14,95";"16777216";"6920602";"41,25";"4038";"1627";"562";"58";"364"
"26.12.2015 22:15:00";"2";"0";"350";"9,77";"16777216";"6831683";"40,72";"1860";"62";"562";"75";"735"
"26.12.2015 22:20:00";"2";"0";"393";"10,95";"16777216";"5165705";"30,79";"2219";"81";"562";"77";"743"
"26.12.2015 22:25:00";"2";"0";"292";"8,16";"16777216";"4818416";"28,72";"357";"49";"562";"46";"193"
"26.12.2015 22:30:00";"2";"0";"339";"9,47";"16777216";"3622201";"21,59";"493";"67";"562";"50";"262"
"26.12.2015 22:35:00";"2";"0";"703";"19,59";"16777216";"5455951";"32,52";"136";"322";"562";"134";"917"
"26.12.2015 22:40:00";"2";"0";"423";"11,78";"16777216";"4202692";"25,05";"152";"118";"562";"150";"377"
"26.12.2015 22:45:00";"2";"0";"493";"13,73";"16777216";"4684199";"27,92";"1258";"84";"562";"128";"737"
"26.12.2015 22:50:00";"2";"0";"451";"12,58";"16777216";"5266368";"31,39";"2183";"80";"562";"110";"1021"
"26.12.2015 22:55:00";"2";"0";"416";"11,62";"16777216";"6294812";"37,52";"1147";"61";"562";"89";"636"
"26.12.2015 23:00:00";"2";"0";"339";"9,46";"16777216";"4169138";"24,85";"1342";"64";"562";"79";"641"
"26.12.2015 23:05:00";"2";"0";"750";"20,89";"16777216";"8454039";"50,39";"13888";"161";"562";"421";"667"
"26.12.2015 23:10:00";"2";"0";"387";"10,79";"16777216";"5142217";"30,65";"1446";"136";"562";"73";"613"
"26.12.2015 23:15:00";"2";"0";"307";"8,56";"16777216";"4360398";"25,99";"292";"115";"562";"63";"233"
"26.12.2015 23:20:00";"2";"0";"404";"11,28";"16777216";"4281546";"25,52";"1638";"86";"562";"91";"750"
"26.12.2015 23:25:00";"2";"0";"608";"16,95";"16777216";"5769684";"34,39";"555";"136";"562";"104";"407"
"26.12.2015 23:30:00";"2";"0";"391";"10,89";"16777216";"5266368";"31,39";"709";"75";"562";"97";"714"
"26.12.2015 23:35:00";"2";"0";"813";"22,65";"16777216";"7715842";"45,99";"58657";"1062";"562";"97";"1029"
"26.12.2015 23:40:00";"2";"0";"866";"24,13";"16777216";"8566447";"51,06";"96332";"97";"562";"73";"393"
"26.12.2015 23:45:00";"2";"0";"983";"27,38";"16777216";"9549591";"56,92";"75773";"629";"562";"132";"1419"
"26.12.2015 23:50:00";"2";"0";"1079";"30,07";"16777216";"9561336";"56,99";"77215";"91";"562";"143";"1413"
"26.12.2015 23:55:00";"2";"0";"910";"25,37";"16777216";"9000977";"53,65";"82254";"85";"562";"139";"1585"
"27.12.2015 00:00:00";"2";"0";"890";"24,81";"16777216";"8554703";"50,99";"79281";"97";"562";"142";"1264"
"27.12.2015 00:05:00";"2";"0";"1069";"29,79";"16777216";"9393564";"55,99";"84408";"178";"562";"321";"802"
"27.12.2015 00:10:00";"2";"0";"880";"24,51";"16777216";"8588257";"51,19";"79590";"61";"562";"243";"2481"
"27.12.2015 00:15:00";"2";"0";"663";"18,47";"16777216";"9302966";"55,45";"63497";"55";"562";"69";"260"
"27.12.2015 00:20:00";"2";"0";"802";"22,35";"16777216";"8487594";"50,59";"72782";"57";"562";"56";"171"
"27.12.2015 00:25:00";"2";"0";"680";"18,95";"16777216";"8756029";"52,19";"82800";"56";"562";"69";"201"
"27.12.2015 00:30:00";"2";"0";"622";"17,35";"16777216";"7548070";"44,99";"76549";"55";"562";"66";"856"
"27.12.2015 00:35:00";"2";"0";"646";"18,02";"16777216";"7927235";"47,25";"75232";"65";"562";"70";"637"
"27.12.2015 00:40:00";"2";"0";"636";"17,73";"16777216";"8106751";"48,32";"76203";"70";"562";"59";"238"
"27.12.2015 00:45:00";"2";"0";"926";"25,8";"16777216";"8631878";"51,45";"144263";"58";"562";"73";"884"
"27.12.2015 00:50:00";"2";"0";"613";"17,1";"16777216";"9784472";"58,32";"49690";"773";"562";"81";"1282"
"27.12.2015 00:55:00";"2";"0";"583";"16,24";"16777216";"6350176";"37,85";"7847";"62";"562";"132";"2974"
"27.12.2015 01:00:00";"2";"0";"902";"25,15";"16777216";"7615178";"45,39";"15510";"198";"562";"168";"5771"
"27.12.2015 01:05:00";"2";"0";"741";"20,65";"16777216";"8531214";"50,85";"16091";"79";"562";"409";"658"
"27.12.2015 01:10:00";"2";"0";"330";"9,2";"16777216";"5903902";"35,19";"156";"68";"562";"61";"252"
"27.12.2015 01:15:00";"2";"0";"307";"8,56";"16777216";"4024854";"23,99";"55";"59";"562";"57";"140"
"27.12.2015 01:20:00";"2";"0";"503";"14,02";"16777216";"4796606";"28,59";"517";"92";"562";"192";"346"
"27.12.2015 01:25:00";"2";"0";"345";"9,64";"16777216";"4237925";"25,26";"39";"56";"562";"65";"177"
"27.12.2015 01:30:00";"2";"0";"300";"8,38";"16777216";"3699376";"22,05";"73";"58";"562";"62";"216"
"27.12.2015 01:35:00";"2";"0";"354";"9,88";"16777216";"3263169";"19,45";"75";"65";"562";"65";"303"
"27.12.2015 01:40:00";"2";"0";"405";"11,31";"16777216";"3845338";"22,92";"824";"99";"562";"62";"336"
"27.12.2015 01:45:00";"2";"0";"310";"8,65";"16777216";"4034920";"24,05";"700";"50";"562";"58";"371"
"27.12.2015 01:50:00";"2";"0";"383";"10,69";"16777216";"3811783";"22,72";"1371";"60";"562";"78";"641"
"27.12.2015 01:55:00";"2";"0";"314";"8,75";"16777216";"3878892";"23,12";"622";"54";"562";"62";"332"
"27.12.2015 02:00:00";"2";"0";"334";"9,32";"16777216";"3655756";"21,79";"727";"69";"562";"75";"468"
"27.12.2015 02:05:00";"2";"0";"674";"18,79";"16777216";"8095007";"48,25";"15915";"80";"562";"398";"552"
"27.12.2015 02:10:00";"2";"0";"297";"8,3";"16777216";"4863715";"28,99";"25";"126";"562";"51";"136"
"27.12.2015 02:15:00";"2";"0";"311";"8,68";"16777216";"3722864";"22,19";"518";"67";"562";"68";"282"
"27.12.2015 02:20:00";"2";"0";"382";"10,65";"16777216";"4281546";"25,52";"927";"74";"562";"89";"584"
"27.12.2015 02:25:00";"2";"0";"363";"10,14";"16777216";"4159072";"24,79";"977";"71";"562";"107";"637"
"27.12.2015 02:30:00";"2";"0";"470";"13,12";"16777216";"3588646";"21,39";"457";"66";"562";"86";"497"
"27.12.2015 02:35:00";"2";"0";"430";"11,99";"16777216";"4427507";"26,39";"1284";"176";"562";"87";"680"
"27.12.2015 02:40:00";"2";"0";"369";"10,29";"16777216";"4281546";"25,52";"1539";"62";"562";"93";"783"
"27.12.2015 02:45:00";"2";"0";"336";"9,37";"16777216";"4113773";"24,52";"2238";"63";"562";"98";"1082"
"27.12.2015 02:50:00";"2";"0";"321";"8,96";"16777216";"4897269";"29,19";"468";"60";"562";"56";"286"
"27.12.2015 02:55:00";"2";"0";"369";"10,3";"16777216";"4851971";"28,92";"2004";"113";"562";"108";"765"
"27.12.2015 03:00:00";"2";"0";"300";"8,37";"16777216";"3833594";"22,85";"228";"60";"562";"69";"283"
"27.12.2015 03:05:00";"2";"0";"756";"21,07";"16777216";"8430551";"50,25";"16181";"100";"562";"455";"817"
"27.12.2015 03:10:00";"2";"0";"322";"8,99";"16777216";"5232814";"31,19";"409";"55";"562";"59";"314"
"27.12.2015 03:15:00";"2";"0";"278";"7,77";"16777216";"4024854";"23,99";"279";"51";"562";"54";"255"
"27.12.2015 03:20:00";"2";"0";"366";"10,22";"16777216";"4024854";"23,99";"166";"62";"562";"74";"294"
"27.12.2015 03:25:00";"2";"0";"349";"9,73";"16777216";"3924191";"23,39";"917";"73";"562";"90";"680"
"27.12.2015 03:30:00";"2";"0";"318";"8,87";"16777216";"4013110";"23,92";"946";"62";"562";"66";"583"
"27.12.2015 03:35:00";"2";"0";"335";"9,35";"16777216";"4080219";"24,32";"401";"97";"562";"55";"269"
"27.12.2015 03:40:00";"2";"0";"315";"8,79";"16777216";"4080219";"24,32";"302";"62";"562";"70";"254"
"27.12.2015 03:45:00";"2";"0";"296";"8,25";"16777216";"3699376";"22,05";"818";"54";"562";"67";"407"
"27.12.2015 03:50:00";"2";"0";"375";"10,47";"16777216";"4091963";"24,39";"780";"209";"562";"86";"463"
"27.12.2015 03:55:00";"2";"0";"344";"9,61";"16777216";"4336910";"25,85";"1004";"75";"562";"109";"741"
"27.12.2015 04:00:00";"2";"0";"332";"9,27";"16777216";"3565158";"21,25";"1203";"72";"562";"112";"730"
"27.12.2015 04:05:00";"2";"0";"979";"27,27";"16777216";"7883614";"46,99";"16559";"132";"562";"857";"1174"
"27.12.2015 04:10:00";"2";"0";"481";"13,4";"16777216";"5075108";"30,25";"744";"66";"562";"416";"647"
"27.12.2015 04:15:00";"2";"0";"472";"13,15";"16777216";"3991300";"23,79";"1117";"54";"562";"385";"774"
"27.12.2015 04:20:00";"2";"0";"502";"14";"16777216";"4348654";"25,92";"1179";"63";"562";"359";"775"
"27.12.2015 04:25:00";"2";"0";"444";"12,39";"16777216";"4595279";"27,39";"1018";"55";"562";"354";"682"
"27.12.2015 04:30:00";"2";"0";"403";"11,23";"16777216";"3689310";"21,99";"402";"50";"562";"319";"456"
"27.12.2015 04:35:00";"2";"0";"857";"23,88";"16777216";"7246079";"43,19";"17852";"903";"562";"402";"1771"
"27.12.2015 04:40:00";"2";"0";"488";"13,62";"16777216";"5031487";"29,99";"1987";"82";"562";"318";"747"
"27.12.2015 04:45:00";"2";"0";"466";"13";"16777216";"4538237";"27,05";"1326";"56";"562";"330";"980"
"27.12.2015 04:50:00";"2";"0";"456";"12,71";"16777216";"4080219";"24,32";"565";"55";"562";"307";"484"
"27.12.2015 04:55:00";"2";"0";"379";"10,56";"16777216";"3677566";"21,92";"782";"57";"562";"269";"465"
"27.12.2015 05:00:00";"2";"0";"393";"10,97";"16777216";"4149005";"24,73";"744";"61";"562";"279";"481"
"27.12.2015 05:05:00";"2";"0";"821";"22,87";"16777216";"8598323";"51,25";"16669";"97";"562";"606";"970"
"27.12.2015 05:10:00";"2";"0";"377";"10,52";"16777216";"5657277";"33,72";"220";"53";"562";"249";"295"
"27.12.2015 05:15:00";"2";"0";"356";"9,93";"16777216";"3890636";"23,19";"144";"65";"562";"247";"281"
"27.12.2015 05:20:00";"2";"0";"392";"10,92";"16777216";"4147328";"24,72";"193";"59";"562";"248";"302"
"27.12.2015 05:25:00";"2";"0";"629";"17,52";"16777216";"5825050";"34,72";"7669";"1162";"562";"271";"324"
"27.12.2015 05:30:00";"2";"0";"359";"10,03";"16777216";"6440773";"38,39";"400";"45";"562";"222";"262"
"27.12.2015 05:35:00";"2";"0";"542";"15,11";"16777216";"5601912";"33,39";"1703";"68";"562";"249";"295"
"27.12.2015 05:40:00";"2";"0";"421";"11,75";"16777216";"4494616";"26,79";"1120";"50";"562";"243";"529"
"27.12.2015 05:45:00";"2";"0";"293";"8,18";"16777216";"4169138";"24,85";"653";"48";"562";"79";"296"
"27.12.2015 05:50:00";"2";"0";"322";"8,97";"16777216";"3991300";"23,79";"572";"57";"562";"55";"220"
"27.12.2015 05:55:00";"2";"0";"279";"7,79";"16777216";"4147328";"24,72";"424";"65";"562";"56";"208"
"27.12.2015 06:00:00";"2";"0";"265";"7,39";"16777216";"3531604";"21,05";"147";"46";"562";"45";"119"
"27.12.2015 06:05:00";"2";"0";"1266";"35,26";"16777216";"8643622";"51,52";"30980";"2677";"562";"281";"371"
"27.12.2015 06:10:00";"2";"0";"619";"17,25";"16777216";"7883614";"46,99";"16048";"6564";"562";"147";"190"
"27.12.2015 06:15:00";"2";"0";"557";"15,53";"16777216";"6507882";"38,79";"17267";"7502";"562";"41";"65"
"27.12.2015 06:20:00";"2";"0";"622";"17,34";"16777216";"6898791";"41,12";"19198";"9787";"562";"43";"111"
"27.12.2015 06:25:00";"2";"0";"468";"13,06";"16777216";"7323255";"43,65";"11434";"7636";"562";"46";"74"
"27.12.2015 06:30:00";"2";"0";"288";"8,04";"16777216";"5400586";"32,19";"423";"47";"562";"44";"188"
"27.12.2015 06:35:00";"2";"0";"367";"10,24";"16777216";"4897269";"29,19";"898";"219";"562";"43";"90"
"27.12.2015 06:40:00";"2";"0";"310";"8,64";"16777216";"4192626";"24,99";"258";"51";"562";"45";"101"
"27.12.2015 06:45:00";"2";"0";"275";"7,68";"16777216";"3722864";"22,19";"169";"78";"562";"48";"124"
"27.12.2015 06:50:00";"2";"0";"333";"9,29";"16777216";"3924191";"23,39";"513";"147";"562";"56";"254"
"27.12.2015 06:55:00";"2";"0";"291";"8,13";"16777216";"4293290";"25,59";"483";"110";"562";"57";"268"
"27.12.2015 07:00:00";"2";"0";"278";"7,78";"16777216";"3219548";"19,19";"442";"51";"562";"48";"205"
"27.12.2015 07:05:00";"2";"0";"802";"22,36";"16777216";"8229224";"49,05";"14804";"91";"562";"398";"713"
"27.12.2015 07:10:00";"2";"0";"600";"16,73";"16777216";"6081741";"36,25";"741";"52";"562";"78";"996"
"27.12.2015 07:15:00";"2";"0";"1130";"31,47";"16777216";"7737652";"46,12";"181657";"533";"562";"59";"3020"
"27.12.2015 07:20:00";"2";"0";"1152";"32,09";"16777216";"9192237";"54,79";"192473";"76";"562";"75";"1331"
"27.12.2015 07:25:00";"2";"0";"1282";"35,72";"16777216";"8756029";"52,19";"208596";"53";"562";"96";"15140"
"27.12.2015 07:30:00";"2";"0";"1200";"33,44";"16777216";"8823138";"52,59";"224310";"123";"562";"87";"346"
"27.12.2015 07:35:00";"2";"0";"1213";"33,8";"16777216";"8454039";"50,39";"214292";"73";"562";"43";"534"
"27.12.2015 07:40:00";"2";"0";"1307";"36,42";"16777216";"8621811";"51,39";"217617";"51";"562";"85";"15080"
"27.12.2015 07:45:00";"2";"0";"386";"10,78";"16777216";"7514515";"44,79";"14893";"207";"562";"56";"400"
"27.12.2015 07:50:00";"2";"0";"300";"8,37";"16777216";"4873781";"29,05";"262";"56";"562";"51";"125"
"27.12.2015 07:55:00";"2";"0";"262";"7,31";"16777216";"4192626";"24,99";"175";"49";"562";"52";"128"
"27.12.2015 08:00:00";"2";"0";"275";"7,69";"16777216";"3430941";"20,45";"96";"52";"562";"42";"90"
"27.12.2015 08:05:00";"2";"0";"748";"20,85";"16777216";"7480961";"44,59";"14867";"145";"562";"397";"525"
"27.12.2015 08:10:00";"2";"0";"280";"7,82";"16777216";"5702576";"33,99";"31";"48";"562";"38";"60"
"27.12.2015 08:15:00";"2";"0";"318";"8,88";"16777216";"3756419";"22,39";"650";"104";"562";"57";"408"
"27.12.2015 08:20:00";"2";"0";"320";"8,94";"16777216";"3644011";"21,72";"68";"52";"562";"43";"63"
"27.12.2015 08:25:00";"2";"0";"295";"8,22";"16777216";"3555092";"21,19";"55";"49";"562";"47";"92"
"27.12.2015 08:30:00";"2";"0";"279";"7,78";"16777216";"3464495";"20,65";"11";"50";"562";"39";"59"
"27.12.2015 08:35:00";"2";"0";"350";"9,76";"16777216";"3521538";"20,99";"49";"371";"562";"44";"83"
"27.12.2015 08:40:00";"2";"0";"290";"8,09";"16777216";"3610457";"21,52";"19";"50";"562";"43";"72"
"27.12.2015 08:45:00";"2";"0";"585";"16,31";"16777216";"5546548";"33,06";"3171";"830";"562";"96";"864"
"27.12.2015 08:50:00";"2";"0";"693";"19,32";"16777216";"5254624";"31,32";"312";"55";"562";"123";"1139"
"27.12.2015 08:55:00";"2";"0";"483";"13,46";"16777216";"5019743";"29,92";"287";"53";"562";"113";"1088"
"27.12.2015 09:00:00";"2";"0";"478";"13,34";"16777216";"4058409";"24,19";"156";"51";"562";"104";"1022"
"27.12.2015 09:05:00";"2";"0";"958";"26,7";"16777216";"8531214";"50,85";"13814";"82";"562";"404";"722"
"27.12.2015 09:10:00";"2";"0";"351";"9,8";"16777216";"5635467";"33,59";"89";"51";"562";"43";"91"
"27.12.2015 09:15:00";"2";"0";"414";"11,56";"16777216";"4940890";"29,45";"94";"126";"562";"58";"107"
"27.12.2015 09:20:00";"2";"0";"573";"15,97";"16777216";"5836794";"34,79";"1935";"54";"562";"60";"266"
