"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"19.11.2015 10:20:00";"2";"0";"226";"4,72";"4194304";"268016";"6,39";"0";"3";"50";"0";"0"
"19.11.2015 10:25:00";"2";"0";"254";"5,31";"4194304";"161481";"3,85";"0";"63";"50";"0";"0"
"19.11.2015 10:30:00";"2";"0";"233";"4,87";"4194304";"281857";"6,72";"0";"4";"50";"0";"0"
"19.11.2015 10:35:00";"2";"0";"226";"4,73";"4194304";"150576";"3,59";"0";"4";"50";"0";"0"
"19.11.2015 10:40:00";"2";"0";"228";"4,75";"4194304";"211812";"5,05";"0";"2";"50";"0";"0"
"19.11.2015 10:45:00";"2";"0";"231";"4,83";"4194304";"214748";"5,12";"0";"3";"50";"0";"0"
"19.11.2015 10:50:00";"2";"0";"245";"5,11";"4194304";"234462";"5,59";"0";"64";"50";"0";"0"
"19.11.2015 10:55:00";"2";"0";"238";"4,98";"4194304";"209296";"4,99";"0";"3";"50";"0";"0"
"19.11.2015 11:00:00";"2";"0";"226";"4,72";"4194304";"220201";"5,25";"0";"2";"50";"0";"0"
"19.11.2015 11:05:00";"2";"0";"228";"4,77";"4194304";"259627";"6,19";"0";"2";"50";"0";"0"
"19.11.2015 11:10:00";"2";"0";"227";"4,73";"4194304";"153092";"3,65";"0";"2";"50";"0";"0"
"19.11.2015 11:15:00";"2";"0";"230";"4,8";"4194304";"343513";"8,19";"0";"3";"50";"0";"0"
"19.11.2015 11:20:00";"2";"0";"231";"4,82";"4194304";"192519";"4,59";"0";"2";"50";"0";"0"
"19.11.2015 11:25:00";"2";"0";"254";"5,31";"4194304";"259627";"6,19";"0";"62";"50";"0";"0"
"19.11.2015 11:30:00";"2";"0";"235";"4,91";"4194304";"192519";"4,59";"0";"4";"50";"0";"0"
"19.11.2015 11:35:00";"2";"0";"231";"4,83";"4194304";"192519";"4,59";"0";"4";"50";"0";"0"
"19.11.2015 11:40:00";"2";"0";"230";"4,81";"4194304";"184130";"4,39";"0";"3";"50";"0";"0"
"19.11.2015 11:45:00";"2";"0";"229";"4,77";"4194304";"217684";"5,19";"0";"3";"50";"0";"0"
"19.11.2015 11:50:00";"2";"0";"235";"4,91";"4194304";"186647";"4,45";"0";"3";"50";"0";"0"
"19.11.2015 11:55:00";"2";"0";"253";"5,28";"4194304";"186647";"4,45";"0";"61";"50";"0";"0"
"19.11.2015 12:00:00";"2";"0";"224";"4,67";"4194304";"217684";"5,19";"0";"2";"50";"0";"0"
"19.11.2015 12:05:00";"2";"0";"234";"4,88";"4194304";"239914";"5,72";"0";"3";"50";"0";"0"
"19.11.2015 12:10:00";"2";"0";"228";"4,76";"4194304";"248303";"5,92";"0";"2";"50";"0";"0"
"19.11.2015 12:15:00";"2";"0";"230";"4,8";"4194304";"211812";"5,05";"0";"3";"50";"0";"0"
"19.11.2015 12:20:00";"2";"0";"230";"4,82";"4194304";"226073";"5,39";"0";"2";"50";"0";"0"
"19.11.2015 12:25:00";"2";"0";"255";"5,33";"4194304";"178258";"4,25";"0";"62";"50";"0";"0"
"19.11.2015 12:30:00";"2";"0";"237";"4,96";"4194304";"259627";"6,19";"0";"4";"50";"0";"0"
"19.11.2015 12:35:00";"2";"0";"229";"4,78";"4194304";"164417";"3,92";"0";"4";"50";"0";"0"
"19.11.2015 12:40:00";"2";"0";"228";"4,76";"4194304";"144703";"3,45";"0";"3";"50";"0";"0"
"19.11.2015 12:45:00";"2";"0";"229";"4,78";"4194304";"346030";"8,25";"0";"4";"50";"0";"0"
"19.11.2015 12:50:00";"2";"0";"237";"4,96";"4194304";"248303";"5,92";"0";"3";"50";"0";"0"
"19.11.2015 12:55:00";"2";"0";"249";"5,21";"4194304";"203424";"4,85";"0";"62";"50";"0";"0"
"19.11.2015 13:00:00";"2";"0";"225";"4,71";"4194304";"189583";"4,52";"0";"2";"50";"0";"0"
"19.11.2015 13:05:00";"2";"0";"232";"4,86";"4194304";"200907";"4,79";"0";"2";"50";"0";"0"
"19.11.2015 13:10:00";"2";"0";"230";"4,8";"4194304";"206360";"4,92";"0";"2";"50";"0";"0"
"19.11.2015 13:15:00";"2";"0";"230";"4,8";"4194304";"167353";"3,99";"0";"2";"50";"0";"0"
"19.11.2015 13:20:00";"2";"0";"242";"5,05";"4194304";"206360";"4,92";"0";"61";"50";"0";"0"
"19.11.2015 13:25:00";"2";"0";"247";"5,16";"4194304";"242850";"5,79";"0";"3";"50";"0";"0"
"19.11.2015 13:30:00";"2";"0";"240";"5,02";"4194304";"197971";"4,72";"0";"4";"50";"0";"0"
"19.11.2015 13:35:00";"2";"0";"234";"4,88";"4194304";"164417";"3,92";"0";"3";"50";"0";"0"
"19.11.2015 13:40:00";"2";"0";"233";"4,86";"4194304";"184130";"4,39";"0";"3";"50";"0";"0"
"19.11.2015 13:45:00";"2";"0";"231";"4,83";"4194304";"181194";"4,32";"0";"4";"50";"0";"0"
"19.11.2015 13:50:00";"2";"0";"245";"5,11";"4194304";"209296";"4,99";"0";"62";"50";"0";"0"
"19.11.2015 13:55:00";"2";"0";"240";"5";"4194304";"242850";"5,79";"0";"3";"50";"0";"0"
"19.11.2015 14:00:00";"2";"0";"225";"4,7";"4194304";"211812";"5,05";"0";"2";"50";"0";"0"
"19.11.2015 14:05:00";"2";"0";"234";"4,88";"4194304";"234462";"5,59";"0";"3";"50";"0";"0"
"19.11.2015 14:10:00";"2";"0";"227";"4,75";"4194304";"234462";"5,59";"0";"2";"50";"0";"0"
"19.11.2015 14:15:00";"2";"0";"224";"4,69";"4194304";"200907";"4,79";"0";"3";"50";"0";"0"
"19.11.2015 14:20:00";"2";"0";"232";"4,84";"4194304";"231526";"5,52";"0";"62";"50";"0";"0"
"19.11.2015 14:25:00";"2";"0";"246";"5,13";"4194304";"200907";"4,79";"0";"3";"50";"0";"0"
"19.11.2015 14:30:00";"2";"0";"233";"4,86";"4194304";"256691";"6,12";"0";"4";"50";"0";"0"
"19.11.2015 14:35:00";"2";"0";"228";"4,76";"4194304";"268016";"6,39";"0";"3";"50";"0";"0"
"19.11.2015 14:40:00";"2";"0";"226";"4,71";"4194304";"195035";"4,65";"0";"3";"50";"0";"0"
"19.11.2015 14:45:00";"2";"0";"226";"4,72";"4194304";"217684";"5,19";"0";"3";"50";"0";"0"
"19.11.2015 14:50:00";"2";"0";"242";"5,05";"4194304";"209296";"4,99";"0";"61";"50";"0";"0"
"19.11.2015 14:55:00";"2";"0";"240";"5,01";"4194304";"242850";"5,79";"0";"4";"50";"0";"0"
"19.11.2015 15:00:00";"2";"0";"220";"4,6";"4194304";"242850";"5,79";"0";"3";"50";"0";"0"
"19.11.2015 15:05:00";"2";"0";"226";"4,72";"4194304";"206360";"4,92";"0";"2";"50";"0";"0"
"19.11.2015 15:10:00";"2";"0";"222";"4,63";"4194304";"192519";"4,59";"0";"2";"50";"0";"0"
"19.11.2015 15:15:00";"2";"0";"225";"4,69";"4194304";"209296";"4,99";"0";"3";"50";"0";"0"
"19.11.2015 15:20:00";"2";"0";"225";"4,7";"4194304";"217684";"5,19";"0";"2";"50";"0";"0"
"19.11.2015 15:25:00";"2";"0";"257";"5,37";"4194304";"209296";"4,99";"0";"61";"50";"0";"0"
"19.11.2015 15:30:00";"2";"0";"246";"5,13";"4194304";"175741";"4,19";"0";"4";"50";"0";"0"
"19.11.2015 15:35:00";"2";"0";"229";"4,78";"4194304";"150576";"3,59";"0";"3";"50";"0";"0"
"19.11.2015 15:40:00";"2";"0";"250";"5,22";"4194304";"192519";"4,59";"0";"3";"50";"0";"0"
"19.11.2015 15:45:00";"2";"0";"251";"5,25";"4194304";"167353";"3,99";"0";"3";"50";"0";"0"
"19.11.2015 15:50:00";"2";"0";"249";"5,2";"4194304";"236978";"5,65";"0";"3";"50";"0";"0"
"19.11.2015 15:55:00";"2";"0";"243";"5,08";"4194304";"276405";"6,59";"0";"62";"50";"0";"0"
"19.11.2015 16:00:00";"2";"0";"221";"4,61";"4194304";"167353";"3,99";"0";"3";"50";"0";"0"
"19.11.2015 16:05:00";"2";"0";"234";"4,88";"4194304";"158964";"3,79";"0";"3";"50";"0";"0"
"19.11.2015 16:10:00";"2";"0";"229";"4,79";"4194304";"231526";"5,52";"0";"4";"50";"0";"0"
"19.11.2015 16:15:00";"2";"0";"222";"4,65";"4194304";"203424";"4,85";"0";"3";"50";"0";"0"
"19.11.2015 16:20:00";"2";"0";"232";"4,84";"4194304";"228590";"5,45";"0";"61";"50";"0";"0"
"19.11.2015 16:25:00";"2";"0";"236";"4,92";"4194304";"268016";"6,39";"0";"3";"50";"0";"0"
"19.11.2015 16:30:00";"2";"0";"236";"4,93";"4194304";"326736";"7,79";"2";"7";"50";"0";"0"
"19.11.2015 16:35:00";"2";"0";"289";"6,03";"4194304";"307023";"7,32";"0";"12";"50";"0";"1"
"19.11.2015 16:40:00";"2";"0";"245";"5,12";"4194304";"486120";"11,59";"0";"21";"50";"4";"1"
"19.11.2015 16:45:00";"2";"0";"239";"4,98";"4194304";"337641";"8,05";"0";"19";"50";"0";"0"
"19.11.2015 16:50:00";"2";"0";"242";"5,06";"4194304";"287310";"6,85";"0";"62";"50";"0";"0"
"19.11.2015 16:55:00";"2";"0";"270";"5,63";"4194304";"377068";"8,99";"0";"14";"50";"0";"0"
"19.11.2015 17:00:00";"2";"0";"324";"6,77";"4194304";"597688";"14,25";"341";"148";"50";"0";"0"
"19.11.2015 17:05:00";"2";"0";"231";"4,83";"4194304";"656409";"15,65";"0";"2";"50";"0";"0"
"19.11.2015 17:10:00";"2";"0";"223";"4,67";"4194304";"273469";"6,52";"0";"3";"50";"0";"0"
"19.11.2015 17:15:00";"2";"0";"228";"4,76";"4194304";"192519";"4,59";"0";"6";"50";"0";"0"
"19.11.2015 17:20:00";"2";"0";"227";"4,73";"4194304";"242850";"5,79";"0";"3";"50";"0";"0"
"19.11.2015 17:25:00";"2";"0";"254";"5,3";"4194304";"251239";"5,99";"0";"61";"50";"0";"0"
"19.11.2015 17:30:00";"2";"0";"240";"5,02";"4194304";"290246";"6,92";"0";"5";"50";"0";"0"
"19.11.2015 17:35:00";"2";"0";"227";"4,75";"4194304";"223137";"5,32";"0";"3";"50";"0";"0"
"19.11.2015 17:40:00";"2";"0";"237";"4,95";"4194304";"220201";"5,25";"0";"3";"50";"0";"0"
"19.11.2015 17:45:00";"2";"0";"231";"4,82";"4194304";"223137";"5,32";"0";"2";"50";"0";"0"
"19.11.2015 17:50:00";"2";"0";"251";"5,25";"4194304";"167353";"3,99";"0";"4";"50";"0";"0"
"19.11.2015 17:55:00";"2";"0";"268";"5,6";"4194304";"248303";"5,92";"0";"63";"50";"0";"0"
"19.11.2015 18:00:00";"2";"0";"249";"5,21";"4194304";"228590";"5,45";"0";"3";"50";"0";"0"
"19.11.2015 18:05:00";"2";"0";"245";"5,1";"4194304";"167353";"3,99";"0";"2";"50";"0";"0"
"19.11.2015 18:10:00";"2";"0";"230";"4,81";"4194304";"209296";"4,99";"0";"3";"50";"0";"0"
"19.11.2015 18:15:00";"2";"0";"235";"4,9";"4194304";"195035";"4,65";"0";"3";"50";"0";"0"
"19.11.2015 18:20:00";"2";"0";"237";"4,96";"4194304";"167353";"3,99";"0";"61";"50";"0";"0"
"19.11.2015 18:25:00";"2";"0";"240";"5,02";"4194304";"200907";"4,79";"0";"4";"50";"0";"0"
"19.11.2015 18:30:00";"2";"0";"237";"4,95";"4194304";"242850";"5,79";"0";"4";"50";"0";"0"
"19.11.2015 18:35:00";"2";"0";"230";"4,81";"4194304";"251239";"5,99";"0";"3";"50";"0";"0"
"19.11.2015 18:40:00";"2";"0";"229";"4,79";"4194304";"200907";"4,79";"0";"3";"50";"0";"0"
"19.11.2015 18:45:00";"2";"0";"234";"4,89";"4194304";"144703";"3,45";"0";"2";"50";"0";"0"
"19.11.2015 18:50:00";"2";"0";"250";"5,22";"4194304";"206360";"4,92";"0";"62";"50";"0";"0"
"19.11.2015 18:55:00";"2";"0";"244";"5,1";"4194304";"337641";"8,05";"0";"3";"50";"0";"0"
"19.11.2015 19:00:00";"2";"0";"226";"4,71";"4194304";"181194";"4,32";"0";"3";"50";"0";"0"
"19.11.2015 19:05:00";"2";"0";"234";"4,9";"4194304";"125410";"2,99";"0";"2";"50";"0";"0"
"19.11.2015 19:10:00";"2";"0";"234";"4,89";"4194304";"195035";"4,65";"0";"3";"50";"0";"0"
"19.11.2015 19:15:00";"2";"0";"233";"4,86";"4194304";"226073";"5,39";"0";"3";"50";"0";"0"
"19.11.2015 19:20:00";"2";"0";"241";"5,02";"4194304";"158964";"3,79";"0";"61";"50";"0";"0"
"19.11.2015 19:25:00";"2";"0";"246";"5,13";"4194304";"209296";"4,99";"0";"2";"50";"0";"0"
"19.11.2015 19:30:00";"2";"0";"239";"4,98";"4194304";"209296";"4,99";"0";"4";"50";"0";"0"
"19.11.2015 19:35:00";"2";"0";"234";"4,89";"4194304";"197971";"4,72";"0";"3";"50";"0";"0"
"19.11.2015 19:40:00";"2";"0";"237";"4,95";"4194304";"242850";"5,79";"0";"3";"50";"0";"0"
"19.11.2015 19:45:00";"2";"0";"236";"4,93";"4194304";"242850";"5,79";"0";"4";"50";"0";"0"
"19.11.2015 19:50:00";"2";"0";"238";"4,97";"4194304";"206360";"4,92";"0";"3";"50";"0";"0"
"19.11.2015 19:55:00";"2";"0";"249";"5,2";"4194304";"276405";"6,59";"0";"63";"50";"0";"0"
"19.11.2015 20:00:00";"2";"0";"232";"4,84";"4194304";"287310";"6,85";"0";"3";"50";"0";"0"
"19.11.2015 20:05:00";"2";"0";"237";"4,95";"4194304";"167353";"3,99";"0";"3";"50";"0";"0"
"19.11.2015 20:10:00";"2";"0";"232";"4,85";"4194304";"211812";"5,05";"0";"2";"50";"0";"0"
"19.11.2015 20:15:00";"2";"0";"228";"4,77";"4194304";"189583";"4,52";"0";"3";"50";"0";"0"
"19.11.2015 20:20:00";"2";"0";"226";"4,71";"4194304";"223137";"5,32";"0";"2";"50";"0";"0"
"19.11.2015 20:25:00";"2";"0";"249";"5,19";"4194304";"326736";"7,79";"0";"62";"50";"0";"0"
"19.11.2015 20:30:00";"2";"0";"240";"5,01";"4194304";"236978";"5,65";"0";"4";"50";"0";"0"
"19.11.2015 20:35:00";"2";"0";"235";"4,91";"4194304";"214748";"5,12";"0";"4";"50";"0";"0"
"19.11.2015 20:40:00";"2";"0";"234";"4,9";"4194304";"167353";"3,99";"0";"2";"50";"0";"0"
"19.11.2015 20:45:00";"2";"0";"236";"4,93";"4194304";"209296";"4,99";"0";"3";"50";"0";"0"
"19.11.2015 20:50:00";"2";"0";"237";"4,96";"4194304";"226073";"5,39";"0";"3";"50";"0";"0"
"19.11.2015 20:55:00";"2";"0";"251";"5,24";"4194304";"217684";"5,19";"0";"62";"50";"0";"0"
"19.11.2015 21:00:00";"2";"0";"227";"4,74";"4194304";"276405";"6,59";"0";"3";"50";"0";"0"
"19.11.2015 21:05:00";"2";"0";"232";"4,85";"4194304";"144703";"3,45";"0";"3";"50";"0";"0"
"19.11.2015 21:10:00";"2";"0";"230";"4,79";"4194304";"150576";"3,59";"0";"3";"50";"0";"0"
"19.11.2015 21:15:00";"2";"0";"233";"4,86";"4194304";"150576";"3,59";"0";"3";"50";"0";"0"
"19.11.2015 21:20:00";"2";"0";"230";"4,8";"4194304";"111149";"2,65";"0";"3";"50";"0";"0"
"19.11.2015 21:25:00";"2";"0";"255";"5,32";"4194304";"197971";"4,72";"0";"62";"50";"0";"0"
"19.11.2015 21:30:00";"2";"0";"237";"4,95";"4194304";"253755";"6,05";"0";"4";"50";"0";"0"
"19.11.2015 21:35:00";"2";"0";"244";"5,1";"4194304";"270533";"6,45";"0";"3";"50";"0";"0"
"19.11.2015 21:40:00";"2";"0";"242";"5,06";"4194304";"200907";"4,79";"0";"3";"50";"0";"0"
"19.11.2015 21:45:00";"2";"0";"240";"5,01";"4194304";"147640";"3,52";"0";"3";"50";"0";"0"
"19.11.2015 21:50:00";"2";"0";"239";"5";"4194304";"251239";"5,99";"0";"4";"50";"0";"0"
"19.11.2015 21:55:00";"2";"0";"253";"5,29";"4194304";"236978";"5,65";"0";"61";"50";"0";"0"
"19.11.2015 22:00:00";"2";"0";"227";"4,74";"4194304";"265080";"6,32";"0";"4";"50";"0";"0"
"19.11.2015 22:05:00";"2";"0";"230";"4,8";"4194304";"231526";"5,52";"0";"3";"50";"0";"0"
"19.11.2015 22:10:00";"2";"0";"231";"4,83";"4194304";"236978";"5,65";"0";"3";"50";"0";"0"
"19.11.2015 22:15:00";"2";"0";"233";"4,87";"4194304";"214748";"5,12";"0";"3";"50";"0";"0"
"19.11.2015 22:20:00";"2";"0";"230";"4,8";"4194304";"195035";"4,65";"0";"3";"50";"0";"0"
"19.11.2015 22:25:00";"2";"0";"234";"4,88";"4194304";"114085";"2,72";"0";"2";"50";"0";"0"
"19.11.2015 22:30:00";"2";"0";"240";"5,01";"4194304";"217684";"5,19";"0";"63";"50";"0";"0"
"19.11.2015 22:35:00";"2";"0";"219";"4,57";"4194304";"245367";"5,85";"0";"3";"50";"0";"0"
"19.11.2015 22:40:00";"2";"0";"232";"4,83";"4194304";"158964";"3,79";"0";"3";"50";"0";"0"
"19.11.2015 22:45:00";"2";"0";"224";"4,69";"4194304";"158964";"3,79";"0";"3";"50";"0";"0"
"19.11.2015 22:50:00";"2";"0";"227";"4,73";"4194304";"203424";"4,85";"0";"5";"50";"0";"0"
"19.11.2015 22:55:00";"2";"0";"245";"5,11";"4194304";"226073";"5,39";"0";"60";"50";"0";"0"
"19.11.2015 23:00:00";"2";"0";"227";"4,74";"4194304";"278921";"6,65";"0";"4";"50";"0";"0"
"19.11.2015 23:05:00";"2";"0";"231";"4,83";"4194304";"172805";"4,12";"0";"2";"50";"0";"0"
"19.11.2015 23:10:00";"2";"0";"226";"4,71";"4194304";"195035";"4,65";"0";"3";"50";"0";"0"
"19.11.2015 23:15:00";"2";"0";"225";"4,69";"4194304";"206360";"4,92";"0";"3";"50";"0";"0"
"19.11.2015 23:20:00";"2";"0";"224";"4,68";"4194304";"273469";"6,52";"0";"3";"50";"0";"0"
"19.11.2015 23:25:00";"2";"0";"235";"4,91";"4194304";"259627";"6,19";"0";"62";"50";"0";"0"
"19.11.2015 23:30:00";"2";"0";"241";"5,03";"4194304";"223137";"5,32";"0";"4";"50";"0";"0"
"19.11.2015 23:35:00";"2";"0";"231";"4,83";"4194304";"184130";"4,39";"0";"3";"50";"0";"0"
"19.11.2015 23:40:00";"2";"0";"228";"4,77";"4194304";"167353";"3,99";"0";"3";"50";"0";"0"
"19.11.2015 23:45:00";"2";"0";"228";"4,76";"4194304";"158964";"3,79";"0";"3";"50";"0";"0"
"19.11.2015 23:50:00";"2";"0";"228";"4,77";"4194304";"197971";"4,72";"0";"4";"50";"0";"0"
"19.11.2015 23:55:00";"2";"0";"233";"4,86";"4194304";"278921";"6,65";"0";"62";"50";"0";"0"
"20.11.2015 00:00:00";"2";"0";"224";"4,69";"4194304";"335125";"7,99";"0";"2";"50";"0";"0"
"20.11.2015 00:05:00";"2";"0";"232";"4,85";"4194304";"189583";"4,52";"0";"3";"50";"0";"0"
"20.11.2015 00:10:00";"2";"0";"284";"5,94";"4194304";"407686";"9,72";"2";"12";"50";"0";"0"
"20.11.2015 00:15:00";"2";"0";"242";"5,05";"4194304";"276405";"6,59";"169";"182";"50";"0";"0"
"20.11.2015 00:20:00";"2";"0";"232";"4,86";"4194304";"276405";"6,59";"0";"2";"50";"0";"0"
"20.11.2015 00:25:00";"2";"0";"237";"4,95";"4194304";"192519";"4,59";"0";"62";"50";"0";"0"
"20.11.2015 00:30:00";"2";"0";"238";"4,98";"4194304";"276405";"6,59";"0";"4";"50";"0";"0"
"20.11.2015 00:35:00";"2";"0";"227";"4,75";"4194304";"184130";"4,39";"0";"5";"50";"0";"0"
"20.11.2015 00:40:00";"2";"0";"228";"4,76";"4194304";"259627";"6,19";"0";"2";"50";"0";"0"
"20.11.2015 00:45:00";"2";"0";"228";"4,75";"4194304";"217684";"5,19";"0";"3";"50";"0";"0"
"20.11.2015 00:50:00";"2";"0";"227";"4,73";"4194304";"156028";"3,72";"0";"3";"50";"0";"0"
"20.11.2015 00:55:00";"2";"0";"261";"5,44";"4194304";"293182";"6,99";"0";"62";"50";"0";"0"
"20.11.2015 01:00:00";"2";"0";"230";"4,81";"4194304";"259627";"6,19";"0";"2";"50";"0";"0"
"20.11.2015 01:05:00";"2";"0";"238";"4,96";"4194304";"178258";"4,25";"0";"3";"50";"0";"0"
"20.11.2015 01:10:00";"2";"0";"229";"4,79";"4194304";"265080";"6,32";"0";"3";"50";"0";"0"
"20.11.2015 01:15:00";"2";"0";"227";"4,75";"4194304";"167353";"3,99";"0";"3";"50";"0";"0"
"20.11.2015 01:20:00";"2";"0";"226";"4,72";"4194304";"150576";"3,59";"0";"2";"50";"0";"0"
"20.11.2015 01:25:00";"2";"0";"257";"5,37";"4194304";"220201";"5,25";"0";"62";"50";"0";"0"
"20.11.2015 01:30:00";"2";"0";"472";"9,84";"4194304";"360291";"8,59";"1319";"47";"50";"9";"358"
"20.11.2015 01:35:00";"2";"0";"272";"5,67";"4194304";"606077";"14,45";"16";"6";"50";"0";"15"
"20.11.2015 01:40:00";"2";"0";"240";"5,01";"4194304";"374132";"8,92";"0";"2";"50";"0";"0"
"20.11.2015 01:45:00";"2";"0";"232";"4,84";"4194304";"172805";"4,12";"0";"1";"50";"0";"0"
"20.11.2015 01:50:00";"2";"0";"231";"4,83";"4194304";"175741";"4,19";"0";"3";"50";"0";"0"
"20.11.2015 01:55:00";"2";"0";"235";"4,9";"4194304";"172805";"4,12";"0";"2";"50";"0";"0"
"20.11.2015 02:00:00";"2";"0";"229";"4,79";"4194304";"200907";"4,79";"0";"60";"50";"0";"0"
"20.11.2015 02:05:00";"2";"0";"228";"4,77";"4194304";"203424";"4,85";"0";"2";"50";"0";"0"
"20.11.2015 02:10:00";"2";"0";"224";"4,68";"4194304";"195035";"4,65";"0";"1";"50";"0";"0"
"20.11.2015 02:15:00";"2";"0";"224";"4,68";"4194304";"127926";"3,05";"0";"2";"50";"0";"0"
"20.11.2015 02:20:00";"2";"0";"221";"4,61";"4194304";"178258";"4,25";"0";"1";"50";"0";"0"
"20.11.2015 02:25:00";"2";"0";"234";"4,88";"4194304";"200907";"4,79";"0";"1";"50";"0";"0"
"20.11.2015 02:30:00";"2";"0";"245";"5,11";"4194304";"268016";"6,39";"0";"62";"50";"0";"0"
"20.11.2015 02:35:00";"2";"0";"225";"4,7";"4194304";"309959";"7,39";"0";"3";"50";"0";"0"
"20.11.2015 02:40:00";"2";"0";"224";"4,67";"4194304";"220201";"5,25";"0";"1";"50";"0";"0"
"20.11.2015 02:45:00";"2";"0";"225";"4,7";"4194304";"186647";"4,45";"0";"2";"50";"0";"0"
"20.11.2015 02:50:00";"2";"0";"230";"4,81";"4194304";"209296";"4,99";"0";"2";"50";"0";"0"
"20.11.2015 02:55:00";"2";"0";"245";"5,12";"4194304";"164417";"3,92";"0";"61";"50";"0";"0"
"20.11.2015 03:00:00";"2";"0";"220";"4,59";"4194304";"234462";"5,59";"0";"1";"50";"0";"0"
"20.11.2015 03:05:00";"2";"0";"226";"4,73";"4194304";"184130";"4,39";"0";"2";"50";"0";"0"
"20.11.2015 03:10:00";"2";"0";"224";"4,67";"4194304";"186647";"4,45";"0";"1";"50";"0";"0"
"20.11.2015 03:15:00";"2";"0";"223";"4,66";"4194304";"234462";"5,59";"0";"1";"50";"0";"0"
"20.11.2015 03:20:00";"2";"0";"221";"4,62";"4194304";"192519";"4,59";"0";"1";"50";"0";"0"
"20.11.2015 03:25:00";"2";"0";"236";"4,94";"4194304";"172805";"4,12";"0";"2";"50";"0";"0"
"20.11.2015 03:30:00";"2";"0";"241";"5,03";"4194304";"259627";"6,19";"0";"61";"50";"0";"0"
"20.11.2015 03:35:00";"2";"0";"228";"4,75";"4194304";"278921";"6,65";"0";"1";"50";"0";"0"
"20.11.2015 03:40:00";"2";"0";"230";"4,81";"4194304";"301570";"7,19";"0";"2";"50";"0";"0"
"20.11.2015 03:45:00";"2";"0";"227";"4,75";"4194304";"298634";"7,12";"0";"2";"50";"0";"0"
"20.11.2015 03:50:00";"2";"0";"233";"4,86";"4194304";"231526";"5,52";"0";"2";"50";"0";"0"
"20.11.2015 03:55:00";"2";"0";"235";"4,91";"4194304";"223137";"5,32";"0";"2";"50";"0";"0"
"20.11.2015 04:00:00";"2";"0";"228";"4,75";"4194304";"203424";"4,85";"0";"60";"50";"0";"0"
"20.11.2015 04:05:00";"2";"0";"231";"4,83";"4194304";"186647";"4,45";"0";"2";"50";"0";"0"
"20.11.2015 04:10:00";"2";"0";"225";"4,7";"4194304";"253755";"6,05";"0";"2";"50";"0";"0"
"20.11.2015 04:15:00";"2";"0";"229";"4,77";"4194304";"248303";"5,92";"0";"15";"50";"0";"0"
"20.11.2015 04:20:00";"2";"0";"221";"4,61";"4194304";"223137";"5,32";"0";"1";"50";"0";"0"
"20.11.2015 04:25:00";"2";"0";"238";"4,97";"4194304";"206360";"4,92";"0";"2";"50";"0";"0"
"20.11.2015 04:30:00";"2";"0";"242";"5,05";"4194304";"203424";"4,85";"0";"62";"50";"0";"0"
"20.11.2015 04:35:00";"2";"0";"234";"4,88";"4194304";"251239";"5,99";"0";"2";"50";"0";"0"
"20.11.2015 04:40:00";"2";"0";"221";"4,62";"4194304";"189583";"4,52";"0";"1";"50";"0";"0"
"20.11.2015 04:45:00";"2";"0";"227";"4,73";"4194304";"197971";"4,72";"0";"2";"50";"0";"0"
"20.11.2015 04:50:00";"2";"0";"232";"4,85";"4194304";"220201";"5,25";"0";"3";"50";"0";"0"
"20.11.2015 04:55:00";"2";"0";"236";"4,93";"4194304";"192519";"4,59";"0";"2";"50";"0";"0"
"20.11.2015 05:00:00";"2";"0";"230";"4,8";"4194304";"206360";"4,92";"0";"59";"50";"0";"0"
"20.11.2015 05:05:00";"2";"0";"230";"4,8";"4194304";"259627";"6,19";"0";"3";"50";"0";"0"
"20.11.2015 05:10:00";"2";"0";"226";"4,73";"4194304";"186647";"4,45";"0";"2";"50";"0";"0"
"20.11.2015 05:15:00";"2";"0";"230";"4,81";"4194304";"125410";"2,99";"0";"2";"50";"0";"0"
"20.11.2015 05:20:00";"2";"0";"224";"4,67";"4194304";"172805";"4,12";"0";"1";"50";"0";"0"
"20.11.2015 05:25:00";"2";"0";"238";"4,98";"4194304";"125410";"2,99";"0";"2";"50";"0";"0"
"20.11.2015 05:30:00";"2";"0";"252";"5,26";"4194304";"259627";"6,19";"0";"62";"50";"0";"0"
"20.11.2015 05:35:00";"2";"0";"226";"4,72";"4194304";"276405";"6,59";"0";"2";"50";"0";"0"
"20.11.2015 05:40:00";"2";"0";"229";"4,78";"4194304";"242850";"5,79";"0";"2";"50";"0";"0"
"20.11.2015 05:45:00";"2";"0";"230";"4,81";"4194304";"234462";"5,59";"0";"2";"50";"0";"0"
"20.11.2015 05:50:00";"2";"0";"233";"4,87";"4194304";"220201";"5,25";"0";"2";"50";"0";"0"
"20.11.2015 05:55:00";"2";"0";"240";"5,02";"4194304";"192519";"4,59";"0";"2";"50";"0";"0"
"20.11.2015 06:00:00";"2";"0";"235";"4,91";"4194304";"150576";"3,59";"0";"60";"50";"0";"0"
"20.11.2015 06:05:00";"2";"0";"234";"4,89";"4194304";"161481";"3,85";"0";"1";"50";"0";"0"
