"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 19:35:00";"4";"0";"178";"1,86";"4194304";"326736";"7,79";"0";"71";"34";"4";"4"
"04.01.2016 19:40:00";"4";"0";"161";"1,68";"4194304";"335125";"7,99";"0";"57";"34";"4";"3"
"04.01.2016 19:45:00";"4";"0";"194";"2,02";"4194304";"731906";"17,45";"0";"69";"34";"4";"3"
"04.01.2016 19:50:00";"4";"0";"166";"1,73";"4194304";"586783";"13,99";"0";"79";"34";"4";"3"
"04.01.2016 19:55:00";"4";"0";"179";"1,87";"4194304";"284793";"6,79";"0";"69";"34";"4";"4"
"04.01.2016 20:00:00";"4";"0";"166";"1,73";"4194304";"335125";"7,99";"0";"66";"34";"4";"3"
"04.01.2016 20:05:00";"4";"0";"181";"1,89";"4194304";"335125";"7,99";"0";"79";"34";"4";"4"
"04.01.2016 20:10:00";"4";"0";"173";"1,81";"4194304";"268016";"6,39";"0";"87";"34";"4";"3"
"04.01.2016 20:15:00";"4";"0";"194";"2,03";"4194304";"268016";"6,39";"0";"84";"34";"4";"3"
"04.01.2016 20:20:00";"4";"0";"164";"1,71";"4194304";"276405";"6,59";"0";"68";"34";"4";"3"
"04.01.2016 20:25:00";"4";"0";"185";"1,92";"4194304";"309959";"7,39";"0";"74";"34";"4";"4"
"04.01.2016 20:30:00";"4";"0";"166";"1,73";"4194304";"318348";"7,59";"0";"68";"34";"4";"3"
"04.01.2016 20:35:00";"4";"0";"170";"1,77";"4194304";"284793";"6,79";"0";"57";"34";"4";"3"
"04.01.2016 20:40:00";"4";"0";"165";"1,72";"4194304";"326736";"7,79";"0";"73";"34";"4";"3"
"04.01.2016 20:45:00";"4";"0";"192";"2";"4194304";"343513";"8,19";"0";"83";"34";"4";"3"
"04.01.2016 20:50:00";"4";"0";"152";"1,58";"4194304";"301570";"7,19";"0";"51";"34";"4";"3"
"04.01.2016 20:55:00";"4";"0";"183";"1,91";"4194304";"318348";"7,59";"0";"77";"34";"4";"4"
"04.01.2016 21:00:00";"4";"0";"166";"1,73";"4194304";"360291";"8,59";"0";"57";"34";"4";"3"
"04.01.2016 21:05:00";"4";"0";"170";"1,77";"4194304";"301570";"7,19";"0";"62";"34";"4";"4"
"04.01.2016 21:10:00";"4";"0";"165";"1,71";"4194304";"318348";"7,59";"0";"56";"34";"4";"3"
"04.01.2016 21:15:00";"4";"0";"188";"1,96";"4194304";"410622";"9,79";"0";"90";"34";"4";"4"
"04.01.2016 21:20:00";"4";"0";"156";"1,63";"4194304";"315412";"7,52";"0";"49";"34";"4";"3"
"04.01.2016 21:25:00";"4";"0";"172";"1,79";"4194304";"343513";"8,19";"0";"64";"34";"4";"4"
"04.01.2016 21:30:00";"4";"0";"159";"1,66";"4194304";"343513";"8,19";"0";"44";"34";"4";"3"
"04.01.2016 21:35:00";"4";"0";"168";"1,75";"4194304";"466407";"11,12";"0";"42";"34";"4";"3"
"04.01.2016 21:40:00";"4";"0";"149";"1,55";"4194304";"278921";"6,65";"0";"28";"34";"4";"3"
"04.01.2016 21:45:00";"4";"0";"180";"1,88";"4194304";"304087";"7,25";"0";"55";"34";"4";"4"
"04.01.2016 21:50:00";"4";"0";"145";"1,51";"4194304";"377068";"8,99";"0";"42";"34";"4";"3"
"04.01.2016 21:55:00";"4";"0";"163";"1,7";"4194304";"343513";"8,19";"0";"48";"34";"4";"4"
"04.01.2016 22:00:00";"4";"0";"154";"1,6";"4194304";"337641";"8,05";"0";"39";"34";"4";"3"
"04.01.2016 22:05:00";"4";"0";"164";"1,71";"4194304";"315412";"7,52";"0";"55";"34";"4";"4"
"04.01.2016 22:10:00";"4";"0";"154";"1,6";"4194304";"335125";"7,99";"0";"59";"34";"4";"4"
"04.01.2016 22:15:00";"4";"0";"186";"1,94";"4194304";"318348";"7,59";"0";"78";"34";"4";"4"
"04.01.2016 22:20:00";"4";"0";"152";"1,58";"4194304";"276405";"6,59";"0";"44";"34";"4";"3"
"04.01.2016 22:25:00";"4";"0";"176";"1,84";"4194304";"273469";"6,52";"0";"69";"34";"4";"4"
"04.01.2016 22:30:00";"4";"0";"175";"1,82";"4194304";"354419";"8,45";"0";"66";"34";"4";"3"
"04.01.2016 22:35:00";"4";"0";"168";"1,74";"4194304";"348966";"8,32";"0";"56";"34";"4";"3"
"04.01.2016 22:40:00";"4";"0";"149";"1,55";"4194304";"293182";"6,99";"0";"29";"34";"4";"3"
"04.01.2016 22:45:00";"4";"0";"174";"1,81";"4194304";"377068";"8,99";"0";"54";"34";"4";"4"
"04.01.2016 22:50:00";"4";"0";"156";"1,63";"4194304";"335125";"7,99";"0";"48";"34";"4";"3"
"04.01.2016 22:55:00";"4";"0";"169";"1,76";"4194304";"365743";"8,72";"0";"56";"34";"4";"4"
"04.01.2016 23:00:00";"4";"0";"161";"1,68";"4194304";"343513";"8,19";"0";"54";"34";"4";"3"
"04.01.2016 23:05:00";"4";"0";"162";"1,69";"4194304";"396362";"9,45";"0";"46";"34";"4";"4"
"04.01.2016 23:10:00";"4";"0";"140";"1,46";"4194304";"340577";"8,12";"0";"9";"34";"3";"3"
"04.01.2016 23:15:00";"4";"0";"164";"1,71";"4194304";"332189";"7,92";"0";"22";"34";"4";"3"
"04.01.2016 23:20:00";"4";"0";"144";"1,5";"4194304";"337641";"8,05";"0";"20";"34";"4";"3"
"04.01.2016 23:25:00";"4";"0";"159";"1,66";"4194304";"340577";"8,12";"0";"21";"34";"4";"3"
"04.01.2016 23:30:00";"4";"0";"158";"1,64";"4194304";"424464";"10,12";"0";"33";"34";"4";"3"
"04.01.2016 23:35:00";"4";"0";"159";"1,66";"4194304";"371196";"8,85";"0";"26";"34";"4";"3"
"04.01.2016 23:40:00";"4";"0";"150";"1,56";"4194304";"377068";"8,99";"0";"16";"34";"4";"3"
"04.01.2016 23:45:00";"4";"0";"168";"1,75";"4194304";"304087";"7,25";"0";"29";"34";"4";"3"
"04.01.2016 23:50:00";"4";"0";"146";"1,52";"4194304";"312476";"7,45";"0";"17";"34";"3";"3"
"04.01.2016 23:55:00";"4";"0";"160";"1,67";"4194304";"340577";"8,12";"1";"22";"34";"4";"3"
"05.01.2016 00:00:00";"4";"0";"149";"1,55";"4194304";"301570";"7,19";"0";"8";"34";"4";"3"
"05.01.2016 00:05:00";"4";"0";"216";"2,25";"4194304";"885837";"21,12";"0";"1073";"34";"8";"1050"
"05.01.2016 00:10:00";"4";"0";"276";"2,88";"4194304";"838441";"19,99";"28";"67";"34";"4";"4"
"05.01.2016 00:15:00";"4";"0";"226";"2,36";"4194304";"855219";"20,39";"0";"68";"34";"4";"3"
"05.01.2016 00:20:00";"4";"0";"228";"2,38";"4194304";"779721";"18,59";"0";"68";"34";"4";"3"
"05.01.2016 00:25:00";"4";"0";"235";"2,45";"4194304";"908067";"21,65";"0";"66";"34";"4";"3"
"05.01.2016 00:30:00";"4";"0";"221";"2,3";"4194304";"843894";"20,12";"0";"60";"34";"4";"3"
"05.01.2016 00:35:00";"4";"0";"277";"2,89";"4194304";"855219";"20,39";"0";"88";"34";"4";"3"
"05.01.2016 00:40:00";"4";"0";"208";"2,17";"4194304";"838441";"19,99";"0";"52";"34";"4";"3"
"05.01.2016 00:45:00";"4";"0";"182";"1,9";"4194304";"838441";"19,99";"0";"33";"34";"4";"3"
"05.01.2016 00:50:00";"4";"0";"151";"1,57";"4194304";"494508";"11,79";"0";"27";"34";"4";"3"
"05.01.2016 00:55:00";"4";"0";"159";"1,66";"4194304";"304087";"7,25";"0";"10";"34";"4";"3"
"05.01.2016 01:00:00";"4";"0";"226";"2,35";"4194304";"460954";"10,99";"0";"55";"34";"4";"3"
"05.01.2016 01:05:00";"4";"0";"299";"3,11";"4194304";"748683";"17,85";"3117";"47";"34";"23";"782"
"05.01.2016 01:10:00";"4";"0";"665";"6,93";"4194304";"2398722";"57,19";"16302";"176";"34";"94";"3684"
"05.01.2016 01:15:00";"4";"0";"229";"2,39";"4194304";"1685691";"40,19";"8";"56";"34";"4";"4"
"05.01.2016 01:20:00";"4";"0";"190";"1,98";"4194304";"1000342";"23,85";"0";"25";"34";"3";"3"
"05.01.2016 01:25:00";"4";"0";"161";"1,68";"4194304";"583847";"13,92";"0";"16";"34";"4";"3"
"05.01.2016 01:30:00";"4";"0";"148";"1,55";"4194304";"329253";"7,85";"0";"15";"34";"4";"3"
"05.01.2016 01:35:00";"4";"0";"160";"1,66";"4194304";"326736";"7,79";"0";"18";"34";"4";"3"
"05.01.2016 01:40:00";"4";"0";"148";"1,54";"4194304";"326736";"7,79";"0";"23";"34";"3";"3"
"05.01.2016 01:45:00";"4";"0";"163";"1,7";"4194304";"335125";"7,99";"0";"20";"34";"4";"3"
"05.01.2016 01:50:00";"4";"0";"143";"1,49";"4194304";"268016";"6,39";"0";"16";"34";"4";"3"
"05.01.2016 01:55:00";"4";"0";"210";"2,19";"4194304";"653892";"15,59";"0";"33";"34";"4";"3"
"05.01.2016 02:00:00";"4";"0";"187";"1,95";"4194304";"779721";"18,59";"0";"18";"34";"4";"3"
"05.01.2016 02:05:00";"4";"0";"231";"2,4";"4194304";"824181";"19,65";"2";"43";"34";"4";"4"
"05.01.2016 02:10:00";"4";"0";"148";"1,55";"4194304";"726453";"17,32";"0";"21";"34";"4";"3"
"05.01.2016 02:15:00";"4";"0";"174";"1,81";"4194304";"578395";"13,79";"0";"37";"34";"4";"3"
"05.01.2016 02:20:00";"4";"0";"155";"1,62";"4194304";"374132";"8,92";"0";"30";"34";"4";"3"
"05.01.2016 02:25:00";"4";"0";"164";"1,71";"4194304";"332189";"7,92";"0";"23";"34";"4";"4"
"05.01.2016 02:30:00";"4";"0";"148";"1,54";"4194304";"307023";"7,32";"0";"8";"34";"4";"3"
"05.01.2016 02:35:00";"4";"0";"172";"1,79";"4194304";"195035";"4,65";"0";"38";"34";"4";"4"
"05.01.2016 02:40:00";"4";"0";"175";"1,83";"4194304";"307023";"7,32";"0";"55";"34";"4";"3"
"05.01.2016 02:45:00";"4";"0";"290";"3,02";"4194304";"776785";"18,52";"0";"64";"34";"4";"3"
"05.01.2016 02:50:00";"4";"0";"164";"1,72";"4194304";"801951";"19,12";"0";"35";"34";"4";"3"
"05.01.2016 02:55:00";"4";"0";"174";"1,81";"4194304";"390909";"9,32";"0";"46";"34";"4";"4"
"05.01.2016 03:00:00";"4";"0";"163";"1,7";"4194304";"278921";"6,65";"0";"29";"34";"4";"3"
"05.01.2016 03:05:00";"4";"0";"283";"2,95";"4194304";"541904";"12,92";"0";"46";"34";"4";"4"
"05.01.2016 03:10:00";"4";"0";"292";"3,05";"4194304";"860671";"20,52";"0";"43";"34";"4";"4"
"05.01.2016 03:15:00";"4";"0";"280";"2,92";"4194304";"863607";"20,59";"0";"50";"34";"4";"4"
"05.01.2016 03:20:00";"4";"0";"298";"3,1";"4194304";"852283";"20,32";"0";"59";"34";"4";"3"
"05.01.2016 03:25:00";"4";"0";"314";"3,27";"4194304";"972659";"23,19";"0";"54";"34";"4";"4"
"05.01.2016 03:30:00";"4";"0";"234";"2,44";"4194304";"1090100";"25,99";"50";"83";"34";"4";"3"
"05.01.2016 03:35:00";"4";"0";"216";"2,25";"4194304";"788110";"18,79";"1";"43";"34";"4";"3"
"05.01.2016 03:40:00";"4";"0";"187";"1,95";"4194304";"715129";"17,05";"0";"51";"34";"4";"3"
"05.01.2016 03:45:00";"4";"0";"191";"1,99";"4194304";"502897";"11,99";"0";"55";"34";"4";"3"
"05.01.2016 03:50:00";"4";"0";"163";"1,7";"4194304";"362807";"8,65";"0";"35";"34";"4";"3"
"05.01.2016 03:55:00";"4";"0";"177";"1,84";"4194304";"399298";"9,52";"0";"44";"34";"4";"4"
"05.01.2016 04:00:00";"4";"0";"169";"1,76";"4194304";"360291";"8,59";"0";"32";"34";"4";"3"
"05.01.2016 04:05:00";"4";"0";"176";"1,83";"4194304";"390909";"9,32";"0";"43";"34";"4";"4"
"05.01.2016 04:10:00";"4";"0";"214";"2,23";"4194304";"421528";"10,05";"0";"47";"34";"4";"3"
"05.01.2016 04:15:00";"4";"0";"237";"2,47";"4194304";"746167";"17,79";"0";"68";"34";"4";"3"
"05.01.2016 04:20:00";"4";"0";"209";"2,18";"4194304";"659345";"15,72";"0";"46";"34";"4";"3"
"05.01.2016 04:25:00";"4";"0";"177";"1,85";"4194304";"634179";"15,12";"0";"44";"34";"4";"3"
"05.01.2016 04:30:00";"4";"0";"166";"1,73";"4194304";"432852";"10,32";"0";"28";"34";"4";"3"
"05.01.2016 04:35:00";"4";"0";"168";"1,75";"4194304";"460954";"10,99";"0";"36";"34";"4";"3"
"05.01.2016 04:40:00";"4";"0";"195";"2,03";"4194304";"385457";"9,19";"0";"56";"34";"4";"4"
"05.01.2016 04:45:00";"4";"0";"220";"2,29";"4194304";"673186";"16,05";"0";"50";"34";"4";"3"
"05.01.2016 04:50:00";"4";"0";"158";"1,64";"4194304";"544840";"12,99";"0";"25";"34";"4";"3"
"05.01.2016 04:55:00";"4";"0";"184";"1,92";"4194304";"444177";"10,59";"0";"45";"34";"4";"3"
"05.01.2016 05:00:00";"4";"0";"167";"1,74";"4194304";"410622";"9,79";"0";"26";"34";"4";"3"
"05.01.2016 05:05:00";"4";"0";"173";"1,8";"4194304";"368679";"8,79";"0";"49";"34";"4";"4"
"05.01.2016 05:10:00";"4";"0";"173";"1,8";"4194304";"469343";"11,19";"0";"33";"34";"4";"4"
"05.01.2016 05:15:00";"4";"0";"177";"1,84";"4194304";"427400";"10,19";"0";"42";"34";"4";"3"
"05.01.2016 05:20:00";"4";"0";"166";"1,73";"4194304";"360291";"8,59";"0";"45";"34";"4";"3"
"05.01.2016 05:25:00";"4";"0";"179";"1,86";"4194304";"435788";"10,39";"0";"37";"34";"4";"3"
"05.01.2016 05:30:00";"4";"0";"169";"1,76";"4194304";"360291";"8,59";"0";"42";"34";"4";"3"
"05.01.2016 05:35:00";"4";"0";"159";"1,66";"4194304";"368679";"8,79";"0";"23";"34";"4";"3"
"05.01.2016 05:40:00";"4";"0";"156";"1,63";"4194304";"393845";"9,39";"0";"12";"34";"4";"3"
"05.01.2016 05:45:00";"4";"0";"165";"1,71";"4194304";"410622";"9,79";"0";"21";"34";"4";"3"
"05.01.2016 05:50:00";"4";"0";"149";"1,55";"4194304";"404750";"9,65";"0";"8";"34";"4";"3"
"05.01.2016 05:55:00";"4";"0";"170";"1,77";"4194304";"452565";"10,79";"0";"29";"34";"4";"3"
"05.01.2016 06:00:00";"4";"0";"159";"1,65";"4194304";"399298";"9,52";"0";"33";"34";"4";"3"
"05.01.2016 06:05:00";"4";"0";"216";"2,25";"4194304";"628726";"14,99";"0";"33";"34";"4";"4"
"05.01.2016 06:10:00";"4";"0";"208";"2,17";"4194304";"796498";"18,99";"0";"35";"34";"4";"4"
"05.01.2016 06:15:00";"4";"0";"172";"1,79";"4194304";"821664";"19,59";"0";"26";"34";"4";"3"
"05.01.2016 06:20:00";"4";"0";"153";"1,6";"4194304";"444177";"10,59";"0";"26";"34";"4";"3"
"05.01.2016 06:25:00";"4";"0";"176";"1,84";"4194304";"449629";"10,72";"0";"36";"34";"4";"3"
"05.01.2016 06:30:00";"4";"0";"156";"1,62";"4194304";"435788";"10,39";"0";"12";"34";"4";"3"
"05.01.2016 06:35:00";"4";"0";"159";"1,66";"4194304";"419011";"9,99";"0";"23";"34";"4";"3"
"05.01.2016 06:40:00";"4";"0";"166";"1,73";"4194304";"360291";"8,59";"0";"23";"34";"4";"3"
"05.01.2016 06:45:00";"4";"0";"162";"1,68";"4194304";"424464";"10,12";"0";"33";"34";"4";"3"
"05.01.2016 06:50:00";"4";"0";"294";"3,06";"4194304";"634179";"15,12";"0";"37";"34";"5";"1620"
"05.01.2016 06:55:00";"4";"0";"208";"2,16";"4194304";"788110";"18,79";"0";"32";"34";"4";"3"
"05.01.2016 07:00:00";"4";"0";"157";"1,64";"4194304";"595172";"14,19";"0";"21";"34";"4";"3"
"05.01.2016 07:05:00";"4";"0";"213";"2,22";"4194304";"419011";"9,99";"0";"44";"34";"4";"4"
"05.01.2016 07:10:00";"4";"0";"232";"2,41";"4194304";"662281";"15,79";"0";"72";"34";"4";"3"
"05.01.2016 07:15:00";"4";"0";"179";"1,86";"4194304";"628726";"14,99";"0";"53";"34";"4";"3"
"05.01.2016 07:20:00";"4";"0";"162";"1,69";"4194304";"435788";"10,39";"0";"37";"34";"4";"3"
"05.01.2016 07:25:00";"4";"0";"197";"2,05";"4194304";"377068";"8,99";"0";"79";"34";"4";"4"
"05.01.2016 07:30:00";"4";"0";"177";"1,85";"4194304";"368679";"8,79";"0";"68";"34";"4";"3"
"05.01.2016 07:35:00";"4";"0";"170";"1,77";"4194304";"385457";"9,19";"0";"50";"34";"4";"3"
"05.01.2016 07:40:00";"4";"0";"185";"1,92";"4194304";"368679";"8,79";"0";"55";"34";"4";"3"
"05.01.2016 07:45:00";"4";"0";"181";"1,89";"4194304";"438305";"10,45";"0";"56";"34";"4";"3"
"05.01.2016 07:50:00";"4";"0";"319";"3,32";"4194304";"740295";"17,65";"0";"65";"34";"5";"1620"
"05.01.2016 07:55:00";"4";"0";"187";"1,95";"4194304";"796498";"18,99";"0";"66";"34";"4";"3"
"05.01.2016 08:00:00";"4";"0";"182";"1,9";"4194304";"452565";"10,79";"0";"71";"34";"4";"3"
"05.01.2016 08:05:00";"4";"0";"180";"1,87";"4194304";"494508";"11,79";"0";"55";"34";"4";"4"
"05.01.2016 08:10:00";"4";"0";"185";"1,93";"4194304";"460954";"10,99";"0";"64";"34";"4";"4"
"05.01.2016 08:15:00";"4";"0";"208";"2,16";"4194304";"429916";"10,25";"0";"92";"34";"4";"3"
"05.01.2016 08:20:00";"4";"0";"203";"2,12";"4194304";"435788";"10,39";"0";"58";"34";"4";"3"
"05.01.2016 08:25:00";"4";"0";"218";"2,27";"4194304";"804887";"19,19";"0";"80";"34";"4";"4"
"05.01.2016 08:30:00";"4";"0";"203";"2,11";"4194304";"721001";"17,19";"0";"88";"34";"4";"3"
"05.01.2016 08:35:00";"4";"0";"174";"1,81";"4194304";"536451";"12,79";"0";"69";"34";"4";"3"
"05.01.2016 08:40:00";"4";"0";"225";"2,34";"4194304";"477731";"11,39";"0";"81";"34";"4";"4"
"05.01.2016 08:45:00";"4";"0";"179";"1,86";"4194304";"446693";"10,65";"0";"84";"34";"4";"3"
"05.01.2016 08:50:00";"4";"0";"229";"2,38";"4194304";"516738";"12,32";"0";"73";"34";"4";"4"
"05.01.2016 08:55:00";"4";"0";"194";"2,02";"4194304";"586783";"13,99";"0";"79";"34";"4";"4"
"05.01.2016 09:00:00";"4";"0";"170";"1,77";"4194304";"460954";"10,99";"0";"74";"34";"4";"3"
"05.01.2016 09:05:00";"4";"0";"256";"2,67";"4194304";"793562";"18,92";"0";"70";"34";"4";"4"
"05.01.2016 09:10:00";"4";"0";"227";"2,36";"4194304";"773849";"18,45";"1";"91";"34";"4";"4"
"05.01.2016 09:15:00";"4";"0";"170";"1,77";"4194304";"530579";"12,65";"0";"53";"34";"4";"3"
"05.01.2016 09:20:00";"4";"0";"153";"1,59";"4194304";"446693";"10,65";"0";"31";"34";"4";"3"
"05.01.2016 09:25:00";"4";"0";"171";"1,78";"4194304";"362807";"8,65";"0";"37";"34";"4";"3"
"05.01.2016 09:30:00";"4";"0";"155";"1,61";"4194304";"365743";"8,72";"0";"35";"34";"4";"3"
"05.01.2016 09:35:00";"4";"0";"160";"1,67";"4194304";"351902";"8,39";"0";"43";"34";"4";"3"
"05.01.2016 09:40:00";"4";"0";"177";"1,85";"4194304";"368679";"8,79";"0";"61";"34";"4";"8"
"05.01.2016 09:45:00";"4";"0";"192";"2";"4194304";"718065";"17,12";"0";"47";"34";"4";"14"
"05.01.2016 09:50:00";"4";"0";"157";"1,64";"4194304";"790626";"18,85";"0";"50";"34";"4";"4"
"05.01.2016 09:55:00";"4";"0";"174";"1,81";"4194304";"508350";"12,12";"0";"45";"34";"4";"3"
"05.01.2016 10:00:00";"4";"0";"172";"1,79";"4194304";"441241";"10,52";"0";"66";"34";"4";"3"
"05.01.2016 10:05:00";"4";"0";"166";"1,74";"4194304";"413139";"9,85";"0";"43";"34";"4";"4"
"05.01.2016 10:10:00";"4";"0";"299";"3,11";"4194304";"871996";"20,79";"0";"89";"34";"5";"1627"
"05.01.2016 10:15:00";"4";"0";"362";"3,77";"4194304";"704224";"16,79";"0";"84";"34";"6";"3251"
"05.01.2016 10:20:00";"4";"0";"414";"4,32";"4194304";"1053609";"25,12";"0";"90";"34";"7";"3240"
"05.01.2016 10:25:00";"4";"0";"192";"2";"4194304";"718065";"17,12";"0";"76";"34";"4";"4"
"05.01.2016 10:30:00";"4";"0";"171";"1,78";"4194304";"455082";"10,85";"0";"53";"34";"4";"3"
"05.01.2016 10:35:00";"4";"0";"182";"1,89";"4194304";"474795";"11,32";"0";"68";"34";"4";"3"
"05.01.2016 10:40:00";"4";"0";"175";"1,83";"4194304";"368679";"8,79";"0";"72";"34";"4";"3"
"05.01.2016 10:45:00";"4";"0";"171";"1,78";"4194304";"354419";"8,45";"0";"56";"34";"4";"3"
"05.01.2016 10:50:00";"4";"0";"166";"1,73";"4194304";"377068";"8,99";"0";"56";"34";"4";"3"
"05.01.2016 10:55:00";"4";"0";"195";"2,03";"4194304";"340577";"8,12";"0";"79";"34";"4";"3"
"05.01.2016 11:00:00";"4";"0";"167";"1,74";"4194304";"407686";"9,72";"0";"67";"34";"4";"3"
"05.01.2016 11:05:00";"4";"0";"191";"1,99";"4194304";"287310";"6,85";"0";"74";"34";"4";"4"
"05.01.2016 11:10:00";"4";"0";"196";"2,05";"4194304";"419011";"9,99";"0";"79";"34";"4";"4"
"05.01.2016 11:15:00";"4";"0";"183";"1,91";"4194304";"413139";"9,85";"0";"88";"34";"4";"4"
"05.01.2016 11:20:00";"4";"0";"172";"1,79";"4194304";"357355";"8,52";"0";"63";"34";"4";"3"
"05.01.2016 11:25:00";"4";"0";"184";"1,91";"4194304";"343513";"8,19";"0";"72";"34";"4";"4"
"05.01.2016 11:30:00";"4";"0";"182";"1,9";"4194304";"374132";"8,92";"0";"92";"34";"4";"3"
"05.01.2016 11:35:00";"4";"0";"174";"1,81";"4194304";"343513";"8,19";"0";"73";"34";"4";"3"
"05.01.2016 11:40:00";"4";"0";"199";"2,07";"4194304";"444177";"10,59";"0";"91";"34";"4";"4"
"05.01.2016 11:45:00";"4";"0";"194";"2,02";"4194304";"815792";"19,45";"0";"73";"34";"4";"3"
"05.01.2016 11:50:00";"4";"0";"207";"2,16";"4194304";"673186";"16,05";"0";"87";"34";"4";"3"
"05.01.2016 11:55:00";"4";"0";"190";"1,98";"4194304";"824181";"19,65";"0";"80";"34";"4";"3"
"05.01.2016 12:00:00";"4";"0";"172";"1,79";"4194304";"544840";"12,99";"0";"73";"34";"4";"3"
"05.01.2016 12:05:00";"4";"0";"210";"2,19";"4194304";"843894";"20,12";"1020";"64";"34";"8";"1048"
"05.01.2016 12:10:00";"4";"0";"300";"3,13";"4194304";"905550";"21,59";"0";"83";"34";"44";"1636"
"05.01.2016 12:15:00";"4";"0";"214";"2,23";"4194304";"704224";"16,79";"0";"104";"34";"4";"6"
"05.01.2016 12:20:00";"4";"0";"178";"1,86";"4194304";"497025";"11,85";"0";"58";"34";"4";"5"
"05.01.2016 12:25:00";"4";"0";"186";"1,93";"4194304";"429916";"10,25";"0";"62";"34";"4";"5"
"05.01.2016 12:30:00";"4";"0";"176";"1,83";"4194304";"385457";"9,19";"0";"52";"34";"4";"6"
"05.01.2016 12:35:00";"4";"0";"188";"1,95";"4194304";"424464";"10,12";"0";"82";"34";"4";"5"
"05.01.2016 12:40:00";"4";"0";"176";"1,84";"4194304";"351902";"8,39";"0";"69";"34";"4";"5"
"05.01.2016 12:45:00";"4";"0";"166";"1,74";"4194304";"270533";"6,45";"0";"53";"34";"4";"5"
"05.01.2016 12:50:00";"4";"0";"162";"1,69";"4194304";"382521";"9,12";"0";"48";"34";"4";"5"
"05.01.2016 12:55:00";"4";"0";"358";"3,73";"4194304";"318348";"7,59";"0";"102";"34";"4";"5"
"05.01.2016 13:00:00";"4";"0";"225";"2,34";"4194304";"374132";"8,92";"0";"74";"34";"4";"6"
"05.01.2016 13:05:00";"4";"0";"323";"3,37";"4194304";"432852";"10,32";"0";"77";"34";"6";"1949"
"05.01.2016 13:10:00";"4";"0";"412";"4,29";"4194304";"961334";"22,92";"0";"84";"34";"5";"1306"
"05.01.2016 13:15:00";"4";"0";"281";"2,92";"4194304";"913939";"21,79";"0";"79";"34";"4";"7"
"05.01.2016 13:20:00";"4";"0";"322";"3,36";"4194304";"849347";"20,25";"0";"69";"34";"4";"5"
"05.01.2016 13:25:00";"4";"0";"382";"3,98";"4194304";"885837";"21,12";"0";"92";"34";"4";"7"
"05.01.2016 13:30:00";"4";"0";"605";"6,3";"4194304";"885837";"21,12";"0";"114";"34";"5";"8"
"05.01.2016 13:35:00";"4";"0";"386";"4,02";"4194304";"936169";"22,32";"0";"53";"34";"4";"5"
"05.01.2016 13:40:00";"4";"0";"302";"3,15";"4194304";"911003";"21,72";"0";"69";"34";"4";"5"
"05.01.2016 13:45:00";"4";"0";"274";"2,85";"4194304";"824181";"19,65";"0";"87";"34";"4";"6"
"05.01.2016 13:50:00";"4";"0";"172";"1,79";"4194304";"706740";"16,85";"0";"70";"34";"4";"4"
"05.01.2016 13:55:00";"4";"0";"194";"2,02";"4194304";"429916";"10,25";"0";"88";"34";"4";"6"
"05.01.2016 14:00:00";"4";"0";"376";"3,92";"4194304";"804887";"19,19";"0";"69";"34";"4";"5"
"05.01.2016 14:05:00";"4";"0";"336";"3,5";"4194304";"964270";"22,99";"0";"79";"34";"4";"6"
"05.01.2016 14:10:00";"4";"0";"385";"4,01";"4194304";"866124";"20,65";"0";"90";"34";"5";"28"
"05.01.2016 14:15:00";"4";"0";"322";"3,35";"4194304";"796498";"18,99";"0";"77";"34";"4";"4"
"05.01.2016 14:20:00";"4";"0";"390";"4,06";"4194304";"913939";"21,79";"0";"79";"34";"4";"6"
"05.01.2016 14:25:00";"4";"0";"354";"3,69";"4194304";"961334";"22,92";"0";"80";"34";"4";"6"
"05.01.2016 14:30:00";"4";"0";"365";"3,8";"4194304";"849347";"20,25";"0";"86";"34";"4";"4"
"05.01.2016 14:35:00";"4";"0";"216";"2,25";"4194304";"801951";"19,12";"0";"73";"34";"4";"5"
"05.01.2016 14:40:00";"4";"0";"185";"1,92";"4194304";"522191";"12,45";"0";"91";"34";"4";"6"
"05.01.2016 14:45:00";"4";"0";"176";"1,84";"4194304";"360291";"8,59";"0";"77";"34";"4";"6"
"05.01.2016 14:50:00";"4";"0";"163";"1,7";"4194304";"340577";"8,12";"0";"64";"34";"4";"5"
"05.01.2016 14:55:00";"4";"0";"184";"1,92";"4194304";"332189";"7,92";"0";"67";"34";"4";"5"
"05.01.2016 15:00:00";"4";"0";"171";"1,78";"4194304";"337641";"8,05";"0";"58";"34";"4";"5"
"05.01.2016 15:05:00";"4";"0";"171";"1,78";"4194304";"329253";"7,85";"0";"65";"34";"4";"5"
"05.01.2016 15:10:00";"4";"0";"172";"1,79";"4194304";"309959";"7,39";"0";"63";"34";"4";"6"
"05.01.2016 15:15:00";"4";"0";"178";"1,86";"4194304";"362807";"8,65";"0";"72";"34";"4";"6"
"05.01.2016 15:20:00";"4";"0";"159";"1,66";"4194304";"298634";"7,12";"0";"52";"34";"4";"5"
